fecha;anio;mes;dia;hora;barra;tension;valor
05/06/2025;2025;6;5;17;QUILLOTA______220;220;62,51414
05/06/2025;2025;6;5;17;QUILLOTA______220;220;81,14198
05/06/2025;2025;6;5;17;QUILLOTA______220;220;85,82239
05/06/2025;2025;6;5;17;TARAPACA______220;220;85,82239
05/06/2025;2025;6;5;18;ATACAMA_______220;220;87,30333
05/06/2025;2025;6;5;18;ATACAMA_______220;220;83,86114
05/06/2025;2025;6;5;18;ATACAMA_______220;220;81,64886
05/06/2025;2025;6;5;18;CARDONES______220;220;87,30333
05/06/2025;2025;6;5;18;CARDONES______220;220;83,86114
05/06/2025;2025;6;5;18;CARDONES______220;220;81,64886
05/06/2025;2025;6;5;18;CHARRUA_______220;220;87,30333
05/06/2025;2025;6;5;18;CHARRUA_______220;220;83,86114
05/06/2025;2025;6;5;18;CHARRUA_______220;220;81,64886
05/06/2025;2025;6;5;18;CRUCERO_______220;220;87,30333
05/06/2025;2025;6;5;18;CRUCERO_______220;220;83,86114
05/06/2025;2025;6;5;18;CRUCERO_______220;220;81,64886
05/06/2025;2025;6;5;18;P.AZUCAR______220;220;87,30333
05/06/2025;2025;6;5;18;P.AZUCAR______220;220;83,86114
05/06/2025;2025;6;5;18;P.AZUCAR______220;220;81,64886
05/06/2025;2025;6;5;18;P.MONTT_______220;220;87,30333
05/06/2025;2025;6;5;18;P.MONTT_______220;220;83,86114
05/06/2025;2025;6;5;18;P.MONTT_______220;220;81,64886
05/06/2025;2025;6;5;18;QUILLOTA______220;220;87,30333
05/06/2025;2025;6;5;18;QUILLOTA______220;220;83,86114
05/06/2025;2025;6;5;18;QUILLOTA______220;220;81,64886
05/06/2025;2025;6;5;18;TARAPACA______220;220;87,30333
05/06/2025;2025;6;5;18;TARAPACA______220;220;83,86114
05/06/2025;2025;6;5;18;TARAPACA______220;220;81,64886
05/06/2025;2025;6;5;19;ATACAMA_______220;220;75,3342
05/06/2025;2025;6;5;19;CARDONES______220;220;75,3342
05/06/2025;2025;6;5;19;CHARRUA_______220;220;75,3342
05/06/2025;2025;6;5;19;CRUCERO_______220;220;75,3342
05/06/2025;2025;6;5;19;P.AZUCAR______220;220;75,3342
05/06/2025;2025;6;5;19;P.MONTT_______220;220;75,3342
05/06/2025;2025;6;5;19;QUILLOTA______220;220;75,3342
05/06/2025;2025;6;5;19;TARAPACA______220;220;75,3342
05/06/2025;2025;6;5;20;P.MONTT_______220;220;30,89914
05/06/2025;2025;6;5;22;ATACAMA_______220;220;67,57782
05/06/2025;2025;6;5;22;ATACAMA_______220;220;66,63995
05/06/2025;2025;6;5;22;CARDONES______220;220;67,57782
05/06/2025;2025;6;5;22;CARDONES______220;220;66,63995
05/06/2025;2025;6;5;22;CHARRUA_______220;220;67,57782
05/06/2025;2025;6;5;22;CHARRUA_______220;220;66,63995
05/06/2025;2025;6;5;22;CRUCERO_______220;220;67,57782
05/06/2025;2025;6;5;22;CRUCERO_______220;220;66,63995
05/06/2025;2025;6;5;22;P.AZUCAR______220;220;67,57782
05/06/2025;2025;6;5;22;P.AZUCAR______220;220;66,63995
05/06/2025;2025;6;5;22;P.MONTT_______220;220;66,49176
05/06/2025;2025;6;5;22;QUILLOTA______220;220;67,57782
05/06/2025;2025;6;5;22;QUILLOTA______220;220;66,63995
05/06/2025;2025;6;5;22;TARAPACA______220;220;67,57782
05/06/2025;2025;6;5;22;TARAPACA______220;220;66,63995
05/06/2025;2025;6;5;23;ATACAMA_______220;220;83,90275
05/06/2025;2025;6;5;23;CARDONES______220;220;83,90275
05/06/2025;2025;6;5;23;CHARRUA_______220;220;83,90275
05/06/2025;2025;6;5;23;CRUCERO_______220;220;83,90275
05/06/2025;2025;6;5;23;P.AZUCAR______220;220;83,90275
05/06/2025;2025;6;5;23;P.MONTT_______220;220;83,90275
05/06/2025;2025;6;5;23;QUILLOTA______220;220;83,90275
05/06/2025;2025;6;5;23;TARAPACA______220;220;83,90275
06/06/2025;2025;6;6;1;ATACAMA_______220;220;76,07716
06/06/2025;2025;6;6;1;CARDONES______220;220;76,07716
06/06/2025;2025;6;6;1;CHARRUA_______220;220;76,07716
06/06/2025;2025;6;6;1;CRUCERO_______220;220;76,07716
06/06/2025;2025;6;6;1;P.AZUCAR______220;220;76,07716
06/06/2025;2025;6;6;1;P.MONTT_______220;220;76,07716
06/06/2025;2025;6;6;1;QUILLOTA______220;220;76,07716
06/06/2025;2025;6;6;1;TARAPACA______220;220;76,07716
06/06/2025;2025;6;6;2;ATACAMA_______220;220;74,99552
06/06/2025;2025;6;6;2;CARDONES______220;220;74,99552
06/06/2025;2025;6;6;2;CHARRUA_______220;220;74,99552
06/06/2025;2025;6;6;2;CRUCERO_______220;220;74,99552
06/06/2025;2025;6;6;2;P.AZUCAR______220;220;74,99552
06/06/2025;2025;6;6;2;P.MONTT_______220;220;74,99552
06/06/2025;2025;6;6;2;QUILLOTA______220;220;74,99552
06/06/2025;2025;6;6;2;TARAPACA______220;220;74,99552
06/06/2025;2025;6;6;3;ATACAMA_______220;220;74,43713
06/06/2025;2025;6;6;3;CARDONES______220;220;74,43713
06/06/2025;2025;6;6;3;CHARRUA_______220;220;74,43713
06/06/2025;2025;6;6;3;CRUCERO_______220;220;74,43713
06/06/2025;2025;6;6;3;P.AZUCAR______220;220;74,43713
06/06/2025;2025;6;6;3;P.MONTT_______220;220;74,43713
06/06/2025;2025;6;6;3;QUILLOTA______220;220;74,43713
06/06/2025;2025;6;6;3;TARAPACA______220;220;74,43713
06/06/2025;2025;6;6;5;ATACAMA_______220;220;74,72173
06/06/2025;2025;6;6;5;CARDONES______220;220;74,72173
06/06/2025;2025;6;6;5;CHARRUA_______220;220;74,72173
06/06/2025;2025;6;6;5;CRUCERO_______220;220;74,72173
06/06/2025;2025;6;6;5;P.AZUCAR______220;220;74,72173
06/06/2025;2025;6;6;5;P.MONTT_______220;220;74,72173
06/06/2025;2025;6;6;5;QUILLOTA______220;220;74,72173
06/06/2025;2025;6;6;5;TARAPACA______220;220;74,72173
06/06/2025;2025;6;6;6;ATACAMA_______220;220;74,75731
06/06/2025;2025;6;6;6;CARDONES______220;220;74,75731
06/06/2025;2025;6;6;6;CHARRUA_______220;220;74,75731
06/06/2025;2025;6;6;6;CRUCERO_______220;220;74,75731
06/06/2025;2025;6;6;6;P.AZUCAR______220;220;74,75731
06/06/2025;2025;6;6;6;P.MONTT_______220;220;74,75731
06/06/2025;2025;6;6;6;QUILLOTA______220;220;74,75731
06/06/2025;2025;6;6;6;TARAPACA______220;220;74,75731
06/06/2025;2025;6;6;7;ATACAMA_______220;220;87,23792
06/06/2025;2025;6;6;7;ATACAMA_______220;220;99,32621
06/06/2025;2025;6;6;7;CARDONES______220;220;87,23792
06/06/2025;2025;6;6;7;CARDONES______220;220;99,32621
06/06/2025;2025;6;6;7;CHARRUA_______220;220;87,23792
06/06/2025;2025;6;6;7;CHARRUA_______220;220;99,32621
06/06/2025;2025;6;6;7;CRUCERO_______220;220;87,23792
06/06/2025;2025;6;6;7;CRUCERO_______220;220;99,32621
06/06/2025;2025;6;6;7;P.AZUCAR______220;220;87,23792
06/06/2025;2025;6;6;7;P.AZUCAR______220;220;99,32621
06/06/2025;2025;6;6;7;P.MONTT_______220;220;87,23792
06/06/2025;2025;6;6;7;P.MONTT_______220;220;99,32621
06/06/2025;2025;6;6;7;QUILLOTA______220;220;87,23792
06/06/2025;2025;6;6;7;QUILLOTA______220;220;99,32621
06/06/2025;2025;6;6;7;TARAPACA______220;220;87,23792
06/06/2025;2025;6;6;7;TARAPACA______220;220;99,32621
06/06/2025;2025;6;6;8;ATACAMA_______220;220;104,74133
06/06/2025;2025;6;6;8;ATACAMA_______220;220;76,17319
06/06/2025;2025;6;6;8;CARDONES______220;220;104,74133
06/06/2025;2025;6;6;8;CARDONES______220;220;76,17319
06/06/2025;2025;6;6;8;CHARRUA_______220;220;104,74133
06/06/2025;2025;6;6;8;CHARRUA_______220;220;76,17319
06/06/2025;2025;6;6;8;CRUCERO_______220;220;104,74133
06/06/2025;2025;6;6;8;CRUCERO_______220;220;76,17319
06/06/2025;2025;6;6;8;P.AZUCAR______220;220;104,74133
06/06/2025;2025;6;6;8;P.AZUCAR______220;220;76,17319
06/06/2025;2025;6;6;8;P.MONTT_______220;220;104,74133
06/06/2025;2025;6;6;8;P.MONTT_______220;220;76,17319
06/06/2025;2025;6;6;8;QUILLOTA______220;220;104,74133
06/06/2025;2025;6;6;8;QUILLOTA______220;220;76,17319
06/06/2025;2025;6;6;8;TARAPACA______220;220;104,74133
06/06/2025;2025;6;6;8;TARAPACA______220;220;76,17319
06/06/2025;2025;6;6;9;ATACAMA_______220;220;75,56234
06/06/2025;2025;6;6;9;ATACAMA_______220;220;107,28749
06/06/2025;2025;6;6;9;ATACAMA_______220;220;88,9764
06/06/2025;2025;6;6;9;ATACAMA_______220;220;70,12907
06/06/2025;2025;6;6;9;ATACAMA_______220;220;65,8985
06/06/2025;2025;6;6;9;ATACAMA_______220;220;0,0
06/06/2025;2025;6;6;9;CARDONES______220;220;75,56234
06/06/2025;2025;6;6;9;CARDONES______220;220;107,28749
06/06/2025;2025;6;6;9;CARDONES______220;220;88,9764
06/06/2025;2025;6;6;9;CARDONES______220;220;70,12907
06/06/2025;2025;6;6;9;CARDONES______220;220;65,8985
06/06/2025;2025;6;6;9;CARDONES______220;220;0,0
06/06/2025;2025;6;6;9;CHARRUA_______220;220;75,56234
06/06/2025;2025;6;6;9;CHARRUA_______220;220;107,28749
06/06/2025;2025;6;6;9;CHARRUA_______220;220;88,9764
06/06/2025;2025;6;6;9;CHARRUA_______220;220;70,12907
06/06/2025;2025;6;6;9;CHARRUA_______220;220;65,8985
06/06/2025;2025;6;6;9;CHARRUA_______220;220;113,8221
06/06/2025;2025;6;6;9;CRUCERO_______220;220;75,56234
06/06/2025;2025;6;6;9;CRUCERO_______220;220;107,28749
06/06/2025;2025;6;6;9;CRUCERO_______220;220;88,9764
06/06/2025;2025;6;6;9;CRUCERO_______220;220;70,12907
06/06/2025;2025;6;6;9;CRUCERO_______220;220;65,8985
06/06/2025;2025;6;6;9;CRUCERO_______220;220;0,0
06/06/2025;2025;6;6;9;P.AZUCAR______220;220;75,56234
06/06/2025;2025;6;6;9;P.AZUCAR______220;220;107,28749
06/06/2025;2025;6;6;9;P.AZUCAR______220;220;88,9764
06/06/2025;2025;6;6;9;P.AZUCAR______220;220;70,12907
06/06/2025;2025;6;6;9;P.AZUCAR______220;220;65,8985
06/06/2025;2025;6;6;9;P.AZUCAR______220;220;0,0
06/06/2025;2025;6;6;9;P.MONTT_______220;220;75,56234
06/06/2025;2025;6;6;9;P.MONTT_______220;220;107,28749
06/06/2025;2025;6;6;9;P.MONTT_______220;220;88,9764
06/06/2025;2025;6;6;9;P.MONTT_______220;220;70,12907
06/06/2025;2025;6;6;9;P.MONTT_______220;220;65,8985
06/06/2025;2025;6;6;9;P.MONTT_______220;220;113,8221
06/06/2025;2025;6;6;9;QUILLOTA______220;220;75,56234
06/06/2025;2025;6;6;9;QUILLOTA______220;220;107,28749
06/06/2025;2025;6;6;9;QUILLOTA______220;220;88,9764
06/06/2025;2025;6;6;9;QUILLOTA______220;220;70,12907
06/06/2025;2025;6;6;9;QUILLOTA______220;220;65,8985
06/06/2025;2025;6;6;9;QUILLOTA______220;220;113,8221
06/06/2025;2025;6;6;9;TARAPACA______220;220;75,56234
06/06/2025;2025;6;6;9;TARAPACA______220;220;107,28749
06/06/2025;2025;6;6;9;TARAPACA______220;220;88,9764
06/06/2025;2025;6;6;9;TARAPACA______220;220;70,12907
06/06/2025;2025;6;6;9;TARAPACA______220;220;65,8985
06/06/2025;2025;6;6;9;TARAPACA______220;220;0,0
06/06/2025;2025;6;6;10;CHARRUA_______220;220;67,42938
06/06/2025;2025;6;6;10;CHARRUA_______220;220;115,9739
06/06/2025;2025;6;6;10;P.MONTT_______220;220;67,42938
06/06/2025;2025;6;6;10;P.MONTT_______220;220;115,9739
06/06/2025;2025;6;6;10;QUILLOTA______220;220;67,42938
06/06/2025;2025;6;6;10;QUILLOTA______220;220;115,9739
06/06/2025;2025;6;6;10;TARAPACA______220;220;0,0
06/06/2025;2025;6;6;11;ATACAMA_______220;220;66,8454
06/06/2025;2025;6;6;11;ATACAMA_______220;220;65,10395
06/06/2025;2025;6;6;11;CARDONES______220;220;66,8454
06/06/2025;2025;6;6;11;CARDONES______220;220;65,10395
06/06/2025;2025;6;6;11;CHARRUA_______220;220;96,45255
06/06/2025;2025;6;6;11;CHARRUA_______220;220;145,90189
06/06/2025;2025;6;6;11;CRUCERO_______220;220;66,8454
06/06/2025;2025;6;6;11;CRUCERO_______220;220;65,10395
06/06/2025;2025;6;6;11;P.AZUCAR______220;220;66,8454
06/06/2025;2025;6;6;11;P.AZUCAR______220;220;65,10395
06/06/2025;2025;6;6;11;P.MONTT_______220;220;96,45255
06/06/2025;2025;6;6;11;P.MONTT_______220;220;145,90189
06/06/2025;2025;6;6;11;QUILLOTA______220;220;96,45255
06/06/2025;2025;6;6;11;QUILLOTA______220;220;145,90189
06/06/2025;2025;6;6;12;CHARRUA_______220;220;150,9416
06/06/2025;2025;6;6;12;P.MONTT_______220;220;150,9416
06/06/2025;2025;6;6;12;QUILLOTA______220;220;150,9416
06/06/2025;2025;6;6;13;ATACAMA_______220;220;63,45039
06/06/2025;2025;6;6;13;ATACAMA_______220;220;0,0
06/06/2025;2025;6;6;13;CARDONES______220;220;63,45039
06/06/2025;2025;6;6;13;CARDONES______220;220;0,0
06/06/2025;2025;6;6;13;CHARRUA_______220;220;82,88036
06/06/2025;2025;6;6;13;CHARRUA_______220;220;81,39647
06/06/2025;2025;6;6;13;CHARRUA_______220;220;67,43526
06/06/2025;2025;6;6;13;CHARRUA_______220;220;74,14868
06/06/2025;2025;6;6;13;CRUCERO_______220;220;63,45039
06/06/2025;2025;6;6;13;CRUCERO_______220;220;0,0
06/06/2025;2025;6;6;13;P.AZUCAR______220;220;63,45039
06/06/2025;2025;6;6;13;P.AZUCAR______220;220;0,0
06/06/2025;2025;6;6;13;P.MONTT_______220;220;82,88036
06/06/2025;2025;6;6;13;P.MONTT_______220;220;81,39647
06/06/2025;2025;6;6;13;P.MONTT_______220;220;67,43526
06/06/2025;2025;6;6;13;P.MONTT_______220;220;74,14868
06/06/2025;2025;6;6;13;QUILLOTA______220;220;82,88036
06/06/2025;2025;6;6;13;QUILLOTA______220;220;81,39647
06/06/2025;2025;6;6;13;QUILLOTA______220;220;67,43526
06/06/2025;2025;6;6;13;QUILLOTA______220;220;74,14868
06/06/2025;2025;6;6;14;CHARRUA_______220;220;81,99476
06/06/2025;2025;6;6;14;P.MONTT_______220;220;81,99476
06/06/2025;2025;6;6;14;QUILLOTA______220;220;81,99476
06/06/2025;2025;6;6;15;CHARRUA_______220;220;150,75502
06/06/2025;2025;6;6;15;P.MONTT_______220;220;150,75502
06/06/2025;2025;6;6;15;QUILLOTA______220;220;150,75502
06/06/2025;2025;6;6;17;ATACAMA_______220;220;74,29605
06/06/2025;2025;6;6;17;ATACAMA_______220;220;149,78215
06/06/2025;2025;6;6;17;CARDONES______220;220;74,29605
06/06/2025;2025;6;6;17;CARDONES______220;220;149,78215
06/06/2025;2025;6;6;17;CHARRUA_______220;220;114,79531
06/06/2025;2025;6;6;17;CHARRUA_______220;220;149,78215
06/06/2025;2025;6;6;17;CRUCERO_______220;220;74,29605
06/06/2025;2025;6;6;17;CRUCERO_______220;220;149,78215
06/06/2025;2025;6;6;17;P.AZUCAR______220;220;74,29605
06/06/2025;2025;6;6;17;P.AZUCAR______220;220;149,78215
06/06/2025;2025;6;6;17;P.MONTT_______220;220;114,79531
06/06/2025;2025;6;6;17;P.MONTT_______220;220;149,78215
06/06/2025;2025;6;6;17;QUILLOTA______220;220;114,79531
06/06/2025;2025;6;6;17;QUILLOTA______220;220;149,78215
06/06/2025;2025;6;6;17;TARAPACA______220;220;146,11723
06/06/2025;2025;6;6;18;ATACAMA_______220;220;90,03891
06/06/2025;2025;6;6;18;ATACAMA_______220;220;144,54464
06/06/2025;2025;6;6;18;ATACAMA_______220;220;151,39053
06/06/2025;2025;6;6;18;CARDONES______220;220;90,03891
06/06/2025;2025;6;6;18;CARDONES______220;220;144,54464
06/06/2025;2025;6;6;18;CARDONES______220;220;151,39053
06/06/2025;2025;6;6;18;CHARRUA_______220;220;90,03891
06/06/2025;2025;6;6;18;CHARRUA_______220;220;144,54464
06/06/2025;2025;6;6;18;CHARRUA_______220;220;151,39053
06/06/2025;2025;6;6;18;CRUCERO_______220;220;90,03891
06/06/2025;2025;6;6;18;CRUCERO_______220;220;144,54464
06/06/2025;2025;6;6;18;CRUCERO_______220;220;151,39053
06/06/2025;2025;6;6;18;P.AZUCAR______220;220;90,03891
06/06/2025;2025;6;6;18;P.AZUCAR______220;220;144,54464
06/06/2025;2025;6;6;18;P.AZUCAR______220;220;151,39053
06/06/2025;2025;6;6;18;P.MONTT_______220;220;90,03891
06/06/2025;2025;6;6;18;P.MONTT_______220;220;144,54464
06/06/2025;2025;6;6;18;P.MONTT_______220;220;151,39053
06/06/2025;2025;6;6;18;QUILLOTA______220;220;90,03891
06/06/2025;2025;6;6;18;QUILLOTA______220;220;144,54464
06/06/2025;2025;6;6;18;QUILLOTA______220;220;151,39053
06/06/2025;2025;6;6;18;TARAPACA______220;220;90,03891
06/06/2025;2025;6;6;18;TARAPACA______220;220;144,54464
06/06/2025;2025;6;6;18;TARAPACA______220;220;151,39053
06/06/2025;2025;6;6;19;ATACAMA_______220;220;152,80975
06/06/2025;2025;6;6;19;ATACAMA_______220;220;137,00379
06/06/2025;2025;6;6;19;ATACAMA_______220;220;104,50713
06/06/2025;2025;6;6;19;CARDONES______220;220;152,80975
06/06/2025;2025;6;6;19;CARDONES______220;220;137,00379
06/06/2025;2025;6;6;19;CARDONES______220;220;104,50713
06/06/2025;2025;6;6;19;CHARRUA_______220;220;152,80975
06/06/2025;2025;6;6;19;CHARRUA_______220;220;137,00379
06/06/2025;2025;6;6;19;CHARRUA_______220;220;104,50713
06/06/2025;2025;6;6;19;CRUCERO_______220;220;152,80975
06/06/2025;2025;6;6;19;CRUCERO_______220;220;137,00379
06/06/2025;2025;6;6;19;CRUCERO_______220;220;104,50713
06/06/2025;2025;6;6;19;P.AZUCAR______220;220;152,80975
06/06/2025;2025;6;6;19;P.AZUCAR______220;220;137,00379
06/06/2025;2025;6;6;19;P.AZUCAR______220;220;104,50713
06/06/2025;2025;6;6;19;P.MONTT_______220;220;152,80975
06/06/2025;2025;6;6;19;P.MONTT_______220;220;137,00379
06/06/2025;2025;6;6;19;P.MONTT_______220;220;104,50713
06/06/2025;2025;6;6;19;QUILLOTA______220;220;152,80975
06/06/2025;2025;6;6;19;QUILLOTA______220;220;137,00379
06/06/2025;2025;6;6;19;QUILLOTA______220;220;104,50713
06/06/2025;2025;6;6;19;TARAPACA______220;220;152,80975
06/06/2025;2025;6;6;19;TARAPACA______220;220;137,00379
06/06/2025;2025;6;6;19;TARAPACA______220;220;104,50713
06/06/2025;2025;6;6;20;ATACAMA_______220;220;105,59169
06/06/2025;2025;6;6;20;CARDONES______220;220;105,59169
06/06/2025;2025;6;6;20;CHARRUA_______220;220;105,59169
06/06/2025;2025;6;6;20;CRUCERO_______220;220;105,59169
06/06/2025;2025;6;6;20;P.AZUCAR______220;220;105,59169
06/06/2025;2025;6;6;20;P.MONTT_______220;220;105,59169
06/06/2025;2025;6;6;20;QUILLOTA______220;220;105,59169
06/06/2025;2025;6;6;20;TARAPACA______220;220;105,59169
06/06/2025;2025;6;6;21;ATACAMA_______220;220;104,2185
06/06/2025;2025;6;6;21;CARDONES______220;220;104,2185
06/06/2025;2025;6;6;21;CHARRUA_______220;220;104,2185
06/06/2025;2025;6;6;21;CRUCERO_______220;220;104,2185
06/06/2025;2025;6;6;21;P.AZUCAR______220;220;104,2185
06/06/2025;2025;6;6;21;P.MONTT_______220;220;104,2185
06/06/2025;2025;6;6;21;QUILLOTA______220;220;104,2185
06/06/2025;2025;6;6;21;TARAPACA______220;220;104,2185
06/06/2025;2025;6;6;22;ATACAMA_______220;220;104,42387
06/06/2025;2025;6;6;22;ATACAMA_______220;220;104,40541
06/06/2025;2025;6;6;22;CARDONES______220;220;104,42387
06/06/2025;2025;6;6;22;CARDONES______220;220;104,40541
06/06/2025;2025;6;6;22;CHARRUA_______220;220;104,42387
06/06/2025;2025;6;6;22;CHARRUA_______220;220;104,40541
06/06/2025;2025;6;6;22;CRUCERO_______220;220;104,42387
06/06/2025;2025;6;6;22;CRUCERO_______220;220;104,40541
06/06/2025;2025;6;6;22;P.AZUCAR______220;220;104,42387
06/06/2025;2025;6;6;22;P.AZUCAR______220;220;104,40541
06/06/2025;2025;6;6;22;P.MONTT_______220;220;104,42387
06/06/2025;2025;6;6;22;P.MONTT_______220;220;104,40541
06/06/2025;2025;6;6;22;QUILLOTA______220;220;104,42387
06/06/2025;2025;6;6;22;QUILLOTA______220;220;104,40541
06/06/2025;2025;6;6;22;TARAPACA______220;220;104,42387
06/06/2025;2025;6;6;22;TARAPACA______220;220;104,40541
06/06/2025;2025;6;6;23;ATACAMA_______220;220;136,19036
06/06/2025;2025;6;6;23;ATACAMA_______220;220;147,87205
06/06/2025;2025;6;6;23;CARDONES______220;220;136,19036
06/06/2025;2025;6;6;23;CARDONES______220;220;147,87205
06/06/2025;2025;6;6;23;CHARRUA_______220;220;136,19036
06/06/2025;2025;6;6;23;CHARRUA_______220;220;147,87205
06/06/2025;2025;6;6;23;CRUCERO_______220;220;136,19036
06/06/2025;2025;6;6;23;CRUCERO_______220;220;147,87205
06/06/2025;2025;6;6;23;P.AZUCAR______220;220;136,19036
06/06/2025;2025;6;6;23;P.AZUCAR______220;220;147,87205
06/06/2025;2025;6;6;23;P.MONTT_______220;220;136,19036
06/06/2025;2025;6;6;23;P.MONTT_______220;220;147,87205
06/06/2025;2025;6;6;23;QUILLOTA______220;220;136,19036
06/06/2025;2025;6;6;23;QUILLOTA______220;220;147,87205
06/06/2025;2025;6;6;23;TARAPACA______220;220;136,19036
06/06/2025;2025;6;6;23;TARAPACA______220;220;147,87205
06/06/2025;2025;6;6;24;ATACAMA_______220;220;105,92104
06/06/2025;2025;6;6;24;CARDONES______220;220;105,92104
06/06/2025;2025;6;6;24;CHARRUA_______220;220;105,92104
06/06/2025;2025;6;6;24;CRUCERO_______220;220;105,92104
06/06/2025;2025;6;6;24;P.AZUCAR______220;220;105,92104
06/06/2025;2025;6;6;24;P.MONTT_______220;220;105,92104
06/06/2025;2025;6;6;24;QUILLOTA______220;220;105,92104
06/06/2025;2025;6;6;24;TARAPACA______220;220;105,92104
07/06/2025;2025;6;7;1;ATACAMA_______220;220;75,83784
07/06/2025;2025;6;7;1;CARDONES______220;220;75,83784
07/06/2025;2025;6;7;1;CHARRUA_______220;220;75,83784
07/06/2025;2025;6;7;1;CRUCERO_______220;220;75,83784
07/06/2025;2025;6;7;1;P.AZUCAR______220;220;75,83784
07/06/2025;2025;6;7;1;P.MONTT_______220;220;75,83784
07/06/2025;2025;6;7;1;QUILLOTA______220;220;75,83784
07/06/2025;2025;6;7;1;TARAPACA______220;220;75,83784
07/06/2025;2025;6;7;3;ATACAMA_______220;220;64,04443
07/06/2025;2025;6;7;3;CARDONES______220;220;64,04443
07/06/2025;2025;6;7;3;CHARRUA_______220;220;64,04443
07/06/2025;2025;6;7;3;CRUCERO_______220;220;64,04443
07/06/2025;2025;6;7;3;P.AZUCAR______220;220;64,04443
07/06/2025;2025;6;7;3;P.MONTT_______220;220;64,04443
07/06/2025;2025;6;7;3;QUILLOTA______220;220;64,04443
07/06/2025;2025;6;7;3;TARAPACA______220;220;64,04443
07/06/2025;2025;6;7;5;ATACAMA_______220;220;60,01859
07/06/2025;2025;6;7;5;CARDONES______220;220;60,01859
07/06/2025;2025;6;7;5;CHARRUA_______220;220;60,01859
07/06/2025;2025;6;7;5;CRUCERO_______220;220;60,01859
07/06/2025;2025;6;7;5;P.AZUCAR______220;220;60,01859
07/06/2025;2025;6;7;5;P.MONTT_______220;220;60,01859
07/06/2025;2025;6;7;5;QUILLOTA______220;220;60,01859
07/06/2025;2025;6;7;5;TARAPACA______220;220;60,01859
07/06/2025;2025;6;7;6;ATACAMA_______220;220;70,73928
07/06/2025;2025;6;7;6;ATACAMA_______220;220;59,2047
07/06/2025;2025;6;7;6;CARDONES______220;220;70,73928
07/06/2025;2025;6;7;6;CARDONES______220;220;59,2047
07/06/2025;2025;6;7;6;CHARRUA_______220;220;70,73928
07/06/2025;2025;6;7;6;CHARRUA_______220;220;59,2047
07/06/2025;2025;6;7;6;CRUCERO_______220;220;70,73928
07/06/2025;2025;6;7;6;CRUCERO_______220;220;59,2047
07/06/2025;2025;6;7;6;P.AZUCAR______220;220;70,73928
07/06/2025;2025;6;7;6;P.AZUCAR______220;220;59,2047
07/06/2025;2025;6;7;6;P.MONTT_______220;220;70,73928
07/06/2025;2025;6;7;6;P.MONTT_______220;220;59,2047
07/06/2025;2025;6;7;6;QUILLOTA______220;220;70,73928
07/06/2025;2025;6;7;6;QUILLOTA______220;220;59,2047
07/06/2025;2025;6;7;6;TARAPACA______220;220;70,73928
07/06/2025;2025;6;7;6;TARAPACA______220;220;59,2047
07/06/2025;2025;6;7;7;ATACAMA_______220;220;60,24106
07/06/2025;2025;6;7;7;ATACAMA_______220;220;56,89003
07/06/2025;2025;6;7;7;CARDONES______220;220;60,24106
07/06/2025;2025;6;7;7;CARDONES______220;220;56,89003
07/06/2025;2025;6;7;7;CHARRUA_______220;220;60,24106
07/06/2025;2025;6;7;7;CHARRUA_______220;220;56,89003
07/06/2025;2025;6;7;7;CRUCERO_______220;220;60,24106
07/06/2025;2025;6;7;7;CRUCERO_______220;220;56,89003
07/06/2025;2025;6;7;7;P.AZUCAR______220;220;60,24106
07/06/2025;2025;6;7;7;P.AZUCAR______220;220;56,89003
07/06/2025;2025;6;7;7;P.MONTT_______220;220;60,24106
07/06/2025;2025;6;7;7;P.MONTT_______220;220;56,89003
07/06/2025;2025;6;7;7;QUILLOTA______220;220;60,24106
07/06/2025;2025;6;7;7;QUILLOTA______220;220;56,89003
07/06/2025;2025;6;7;7;TARAPACA______220;220;60,24106
07/06/2025;2025;6;7;7;TARAPACA______220;220;56,89003
07/06/2025;2025;6;7;8;ATACAMA_______220;220;60,24106
07/06/2025;2025;6;7;8;ATACAMA_______220;220;45,5406
07/06/2025;2025;6;7;8;CARDONES______220;220;60,24106
07/06/2025;2025;6;7;8;CARDONES______220;220;45,5406
07/06/2025;2025;6;7;8;CHARRUA_______220;220;60,24106
07/06/2025;2025;6;7;8;CHARRUA_______220;220;45,5406
07/06/2025;2025;6;7;8;CRUCERO_______220;220;60,24106
07/06/2025;2025;6;7;8;CRUCERO_______220;220;45,5406
07/06/2025;2025;6;7;8;P.AZUCAR______220;220;60,24106
07/06/2025;2025;6;7;8;P.AZUCAR______220;220;45,5406
07/06/2025;2025;6;7;8;P.MONTT_______220;220;60,24106
07/06/2025;2025;6;7;8;P.MONTT_______220;220;45,5406
07/06/2025;2025;6;7;8;QUILLOTA______220;220;60,24106
07/06/2025;2025;6;7;8;QUILLOTA______220;220;45,5406
07/06/2025;2025;6;7;8;TARAPACA______220;220;60,24106
07/06/2025;2025;6;7;8;TARAPACA______220;220;45,5406
07/06/2025;2025;6;7;9;ATACAMA_______220;220;50,45962
07/06/2025;2025;6;7;9;ATACAMA_______220;220;0,0
07/06/2025;2025;6;7;9;CARDONES______220;220;50,45962
07/06/2025;2025;6;7;9;CARDONES______220;220;0,0
07/06/2025;2025;6;7;9;CHARRUA_______220;220;50,45962
