fecha;anio;mes;dia;hora;barra;tension;valor
08/08/2025;2025;8;8;3;P.AZUCAR______220;220;60,03554
08/08/2025;2025;8;8;3;P.MONTT_______220;220;60,03554
08/08/2025;2025;8;8;3;QUILLOTA______220;220;60,03554
08/08/2025;2025;8;8;3;TARAPACA______220;220;60,03554
08/08/2025;2025;8;8;4;ATACAMA_______220;220;57,89295
08/08/2025;2025;8;8;4;ATACAMA_______220;220;51,24524
08/08/2025;2025;8;8;4;CARDONES______220;220;57,89295
08/08/2025;2025;8;8;4;CARDONES______220;220;51,24524
08/08/2025;2025;8;8;4;CHARRUA_______220;220;57,89295
08/08/2025;2025;8;8;4;CHARRUA_______220;220;51,24524
08/08/2025;2025;8;8;4;CRUCERO_______220;220;57,89295
08/08/2025;2025;8;8;4;CRUCERO_______220;220;51,24524
08/08/2025;2025;8;8;4;P.AZUCAR______220;220;57,89295
08/08/2025;2025;8;8;4;P.AZUCAR______220;220;51,24524
08/08/2025;2025;8;8;4;P.MONTT_______220;220;57,89295
08/08/2025;2025;8;8;4;P.MONTT_______220;220;51,24524
08/08/2025;2025;8;8;4;QUILLOTA______220;220;57,89295
08/08/2025;2025;8;8;4;QUILLOTA______220;220;51,24524
08/08/2025;2025;8;8;4;TARAPACA______220;220;57,89295
08/08/2025;2025;8;8;4;TARAPACA______220;220;51,24524
08/08/2025;2025;8;8;5;ATACAMA_______220;220;50,83823
08/08/2025;2025;8;8;5;ATACAMA_______220;220;54,24891
08/08/2025;2025;8;8;5;CARDONES______220;220;50,83823
08/08/2025;2025;8;8;5;CARDONES______220;220;54,24891
08/08/2025;2025;8;8;5;CHARRUA_______220;220;50,83823
08/08/2025;2025;8;8;5;CHARRUA_______220;220;54,24891
08/08/2025;2025;8;8;5;CRUCERO_______220;220;50,83823
08/08/2025;2025;8;8;5;CRUCERO_______220;220;54,24891
08/08/2025;2025;8;8;5;P.AZUCAR______220;220;50,83823
08/08/2025;2025;8;8;5;P.AZUCAR______220;220;54,24891
08/08/2025;2025;8;8;5;P.MONTT_______220;220;50,83823
08/08/2025;2025;8;8;5;P.MONTT_______220;220;54,24891
08/08/2025;2025;8;8;5;QUILLOTA______220;220;50,83823
08/08/2025;2025;8;8;5;QUILLOTA______220;220;54,24891
08/08/2025;2025;8;8;5;TARAPACA______220;220;50,83823
08/08/2025;2025;8;8;5;TARAPACA______220;220;54,24891
08/08/2025;2025;8;8;6;ATACAMA_______220;220;58,86821
08/08/2025;2025;8;8;6;ATACAMA_______220;220;59,42198
08/08/2025;2025;8;8;6;ATACAMA_______220;220;60,64504
08/08/2025;2025;8;8;6;CARDONES______220;220;58,86821
08/08/2025;2025;8;8;6;CARDONES______220;220;59,42198
08/08/2025;2025;8;8;6;CARDONES______220;220;60,64504
08/08/2025;2025;8;8;6;CHARRUA_______220;220;58,86821
08/08/2025;2025;8;8;6;CHARRUA_______220;220;59,42198
08/08/2025;2025;8;8;6;CHARRUA_______220;220;60,64504
08/08/2025;2025;8;8;6;CRUCERO_______220;220;58,86821
08/08/2025;2025;8;8;6;CRUCERO_______220;220;59,42198
08/08/2025;2025;8;8;6;CRUCERO_______220;220;60,64504
08/08/2025;2025;8;8;6;P.AZUCAR______220;220;58,86821
08/08/2025;2025;8;8;6;P.AZUCAR______220;220;59,42198
08/08/2025;2025;8;8;6;P.AZUCAR______220;220;60,64504
08/08/2025;2025;8;8;6;P.MONTT_______220;220;58,86821
08/08/2025;2025;8;8;6;P.MONTT_______220;220;59,42198
08/08/2025;2025;8;8;6;P.MONTT_______220;220;60,64504
08/08/2025;2025;8;8;6;QUILLOTA______220;220;58,86821
08/08/2025;2025;8;8;6;QUILLOTA______220;220;59,42198
08/08/2025;2025;8;8;6;QUILLOTA______220;220;60,64504
08/08/2025;2025;8;8;6;TARAPACA______220;220;58,86821
08/08/2025;2025;8;8;6;TARAPACA______220;220;59,42198
08/08/2025;2025;8;8;6;TARAPACA______220;220;60,64504
08/08/2025;2025;8;8;8;ATACAMA_______220;220;55,04017
08/08/2025;2025;8;8;8;ATACAMA_______220;220;0,0
08/08/2025;2025;8;8;8;CARDONES______220;220;55,04017
08/08/2025;2025;8;8;8;CARDONES______220;220;0,0
08/08/2025;2025;8;8;8;CHARRUA_______220;220;55,04017
08/08/2025;2025;8;8;8;CHARRUA_______220;220;0,0
08/08/2025;2025;8;8;8;CRUCERO_______220;220;55,04017
08/08/2025;2025;8;8;8;CRUCERO_______220;220;0,0
08/08/2025;2025;8;8;8;P.AZUCAR______220;220;55,04017
08/08/2025;2025;8;8;8;P.AZUCAR______220;220;0,0
08/08/2025;2025;8;8;8;P.MONTT_______220;220;55,04017
08/08/2025;2025;8;8;8;P.MONTT_______220;220;0,0
08/08/2025;2025;8;8;8;QUILLOTA______220;220;55,04017
08/08/2025;2025;8;8;8;QUILLOTA______220;220;0,0
08/08/2025;2025;8;8;8;TARAPACA______220;220;55,04017
08/08/2025;2025;8;8;8;TARAPACA______220;220;0,0
08/08/2025;2025;8;8;9;ATACAMA_______220;220;0,0
08/08/2025;2025;8;8;9;CARDONES______220;220;0,0
08/08/2025;2025;8;8;9;CHARRUA_______220;220;0,0
08/08/2025;2025;8;8;9;CRUCERO_______220;220;0,0
08/08/2025;2025;8;8;9;P.AZUCAR______220;220;0,0
08/08/2025;2025;8;8;9;P.MONTT_______220;220;34,76983
08/08/2025;2025;8;8;9;QUILLOTA______220;220;0,0
08/08/2025;2025;8;8;9;TARAPACA______220;220;0,0
08/08/2025;2025;8;8;11;ATACAMA_______220;220;0,0
08/08/2025;2025;8;8;11;CARDONES______220;220;0,0
08/08/2025;2025;8;8;11;CHARRUA_______220;220;35,55697
08/08/2025;2025;8;8;11;CRUCERO_______220;220;0,0
08/08/2025;2025;8;8;11;P.AZUCAR______220;220;0,0
08/08/2025;2025;8;8;11;P.MONTT_______220;220;35,55697
08/08/2025;2025;8;8;11;QUILLOTA______220;220;35,55697
08/08/2025;2025;8;8;11;TARAPACA______220;220;0,0
08/08/2025;2025;8;8;12;CHARRUA_______220;220;52,65532
08/08/2025;2025;8;8;12;CHARRUA_______220;220;36,25379
08/08/2025;2025;8;8;12;CHARRUA_______220;220;36,25379
08/08/2025;2025;8;8;12;P.MONTT_______220;220;52,65532
08/08/2025;2025;8;8;12;P.MONTT_______220;220;36,25379
08/08/2025;2025;8;8;12;P.MONTT_______220;220;36,25379
08/08/2025;2025;8;8;12;QUILLOTA______220;220;52,65532
08/08/2025;2025;8;8;12;QUILLOTA______220;220;36,25379
08/08/2025;2025;8;8;12;QUILLOTA______220;220;36,25379
08/08/2025;2025;8;8;13;ATACAMA_______220;220;0,0
08/08/2025;2025;8;8;13;CARDONES______220;220;0,0
08/08/2025;2025;8;8;13;CHARRUA_______220;220;0,0
08/08/2025;2025;8;8;13;CRUCERO_______220;220;0,0
08/08/2025;2025;8;8;13;P.AZUCAR______220;220;0,0
08/08/2025;2025;8;8;13;P.MONTT_______220;220;36,12152
08/08/2025;2025;8;8;13;QUILLOTA______220;220;0,0
08/08/2025;2025;8;8;13;TARAPACA______220;220;0,0
08/08/2025;2025;8;8;15;ATACAMA_______220;220;0,0
08/08/2025;2025;8;8;15;CARDONES______220;220;0,0
08/08/2025;2025;8;8;15;CHARRUA_______220;220;0,0
08/08/2025;2025;8;8;15;CRUCERO_______220;220;0,0
08/08/2025;2025;8;8;15;P.AZUCAR______220;220;0,0
08/08/2025;2025;8;8;15;P.MONTT_______220;220;35,45824
08/08/2025;2025;8;8;15;QUILLOTA______220;220;0,0
08/08/2025;2025;8;8;15;TARAPACA______220;220;0,0
08/08/2025;2025;8;8;18;ATACAMA_______220;220;0,0
08/08/2025;2025;8;8;18;ATACAMA_______220;220;0,0
08/08/2025;2025;8;8;18;ATACAMA_______220;220;0,0
08/08/2025;2025;8;8;18;ATACAMA_______220;220;51,64715
08/08/2025;2025;8;8;18;ATACAMA_______220;220;62,03158
08/08/2025;2025;8;8;18;ATACAMA_______220;220;73,81025
08/08/2025;2025;8;8;18;CARDONES______220;220;0,0
08/08/2025;2025;8;8;18;CARDONES______220;220;0,0
08/08/2025;2025;8;8;18;CARDONES______220;220;0,0
08/08/2025;2025;8;8;18;CARDONES______220;220;51,64715
08/08/2025;2025;8;8;18;CARDONES______220;220;62,03158
08/08/2025;2025;8;8;18;CARDONES______220;220;73,81025
08/08/2025;2025;8;8;18;CHARRUA_______220;220;0,0
08/08/2025;2025;8;8;18;CHARRUA_______220;220;0,0
08/08/2025;2025;8;8;18;CHARRUA_______220;220;0,0
08/08/2025;2025;8;8;18;CHARRUA_______220;220;51,64715
08/08/2025;2025;8;8;18;CHARRUA_______220;220;62,03158
08/08/2025;2025;8;8;18;CHARRUA_______220;220;73,81025
08/08/2025;2025;8;8;18;CRUCERO_______220;220;0,0
08/08/2025;2025;8;8;18;CRUCERO_______220;220;0,0
08/08/2025;2025;8;8;18;CRUCERO_______220;220;0,0
08/08/2025;2025;8;8;18;CRUCERO_______220;220;51,64715
08/08/2025;2025;8;8;18;CRUCERO_______220;220;62,03158
08/08/2025;2025;8;8;18;CRUCERO_______220;220;73,81025
08/08/2025;2025;8;8;18;P.AZUCAR______220;220;0,0
08/08/2025;2025;8;8;18;P.AZUCAR______220;220;0,0
08/08/2025;2025;8;8;18;P.AZUCAR______220;220;0,0
08/08/2025;2025;8;8;18;P.AZUCAR______220;220;51,64715
08/08/2025;2025;8;8;18;P.AZUCAR______220;220;62,03158
08/08/2025;2025;8;8;18;P.AZUCAR______220;220;73,81025
08/08/2025;2025;8;8;18;P.MONTT_______220;220;0,0
08/08/2025;2025;8;8;18;P.MONTT_______220;220;0,0
08/08/2025;2025;8;8;18;P.MONTT_______220;220;0,0
08/08/2025;2025;8;8;18;P.MONTT_______220;220;51,64715
08/08/2025;2025;8;8;18;P.MONTT_______220;220;62,03158
08/08/2025;2025;8;8;18;P.MONTT_______220;220;73,81025
08/08/2025;2025;8;8;18;QUILLOTA______220;220;0,0
08/08/2025;2025;8;8;18;QUILLOTA______220;220;0,0
08/08/2025;2025;8;8;18;QUILLOTA______220;220;0,0
08/08/2025;2025;8;8;18;QUILLOTA______220;220;51,64715
08/08/2025;2025;8;8;18;QUILLOTA______220;220;62,03158
08/08/2025;2025;8;8;18;QUILLOTA______220;220;73,81025
08/08/2025;2025;8;8;18;TARAPACA______220;220;0,0
08/08/2025;2025;8;8;18;TARAPACA______220;220;0,0
08/08/2025;2025;8;8;18;TARAPACA______220;220;0,0
08/08/2025;2025;8;8;18;TARAPACA______220;220;51,64715
08/08/2025;2025;8;8;18;TARAPACA______220;220;62,03158
08/08/2025;2025;8;8;18;TARAPACA______220;220;73,81025
08/08/2025;2025;8;8;19;ATACAMA_______220;220;62,63291
08/08/2025;2025;8;8;19;ATACAMA_______220;220;64,97644
08/08/2025;2025;8;8;19;ATACAMA_______220;220;58,40244
08/08/2025;2025;8;8;19;CARDONES______220;220;62,63291
08/08/2025;2025;8;8;19;CARDONES______220;220;64,97644
08/08/2025;2025;8;8;19;CARDONES______220;220;58,40244
08/08/2025;2025;8;8;19;CHARRUA_______220;220;62,63291
08/08/2025;2025;8;8;19;CHARRUA_______220;220;64,97644
08/08/2025;2025;8;8;19;CHARRUA_______220;220;58,40244
08/08/2025;2025;8;8;19;CRUCERO_______220;220;62,63291
08/08/2025;2025;8;8;19;CRUCERO_______220;220;64,97644
08/08/2025;2025;8;8;19;CRUCERO_______220;220;58,40244
08/08/2025;2025;8;8;19;P.AZUCAR______220;220;62,63291
08/08/2025;2025;8;8;19;P.AZUCAR______220;220;64,97644
08/08/2025;2025;8;8;19;P.AZUCAR______220;220;58,40244
08/08/2025;2025;8;8;19;P.MONTT_______220;220;62,63291
08/08/2025;2025;8;8;19;P.MONTT_______220;220;64,97644
08/08/2025;2025;8;8;19;P.MONTT_______220;220;58,40244
08/08/2025;2025;8;8;19;QUILLOTA______220;220;62,63291
08/08/2025;2025;8;8;19;QUILLOTA______220;220;64,97644
08/08/2025;2025;8;8;19;QUILLOTA______220;220;58,40244
08/08/2025;2025;8;8;19;TARAPACA______220;220;62,63291
08/08/2025;2025;8;8;19;TARAPACA______220;220;64,97644
08/08/2025;2025;8;8;19;TARAPACA______220;220;58,40244
08/08/2025;2025;8;8;20;ATACAMA_______220;220;61,48616
08/08/2025;2025;8;8;20;CARDONES______220;220;61,48616
08/08/2025;2025;8;8;20;CHARRUA_______220;220;61,48616
08/08/2025;2025;8;8;20;CRUCERO_______220;220;61,48616
08/08/2025;2025;8;8;20;P.AZUCAR______220;220;61,48616
08/08/2025;2025;8;8;20;P.MONTT_______220;220;61,48616
08/08/2025;2025;8;8;20;QUILLOTA______220;220;61,48616
08/08/2025;2025;8;8;20;TARAPACA______220;220;61,48616
08/08/2025;2025;8;8;21;ATACAMA_______220;220;63,94727
08/08/2025;2025;8;8;21;ATACAMA_______220;220;66,87928
08/08/2025;2025;8;8;21;CARDONES______220;220;63,94727
08/08/2025;2025;8;8;21;CARDONES______220;220;66,87928
08/08/2025;2025;8;8;21;CHARRUA_______220;220;63,94727
08/08/2025;2025;8;8;21;CHARRUA_______220;220;66,87928
08/08/2025;2025;8;8;21;CRUCERO_______220;220;63,94727
08/08/2025;2025;8;8;21;CRUCERO_______220;220;66,87928
08/08/2025;2025;8;8;21;P.AZUCAR______220;220;63,94727
08/08/2025;2025;8;8;21;P.AZUCAR______220;220;66,87928
08/08/2025;2025;8;8;21;P.MONTT_______220;220;63,94727
08/08/2025;2025;8;8;21;P.MONTT_______220;220;66,87928
08/08/2025;2025;8;8;21;QUILLOTA______220;220;63,94727
08/08/2025;2025;8;8;21;QUILLOTA______220;220;66,87928
08/08/2025;2025;8;8;21;TARAPACA______220;220;63,94727
08/08/2025;2025;8;8;21;TARAPACA______220;220;66,87928
08/08/2025;2025;8;8;22;ATACAMA_______220;220;63,84991
08/08/2025;2025;8;8;22;CARDONES______220;220;63,84991
08/08/2025;2025;8;8;22;CHARRUA_______220;220;63,84991
08/08/2025;2025;8;8;22;CRUCERO_______220;220;63,84991
08/08/2025;2025;8;8;22;P.AZUCAR______220;220;63,84991
08/08/2025;2025;8;8;22;P.MONTT_______220;220;63,84991
08/08/2025;2025;8;8;22;QUILLOTA______220;220;63,84991
08/08/2025;2025;8;8;22;TARAPACA______220;220;63,84991
08/08/2025;2025;8;8;23;ATACAMA_______220;220;83,15542
08/08/2025;2025;8;8;23;CARDONES______220;220;83,15542
08/08/2025;2025;8;8;23;CHARRUA_______220;220;83,15542
08/08/2025;2025;8;8;23;CRUCERO_______220;220;83,15542
08/08/2025;2025;8;8;23;P.AZUCAR______220;220;83,15542
08/08/2025;2025;8;8;23;P.MONTT_______220;220;83,15542
08/08/2025;2025;8;8;23;QUILLOTA______220;220;83,15542
08/08/2025;2025;8;8;23;TARAPACA______220;220;83,15542
08/08/2025;2025;8;8;24;ATACAMA_______220;220;66,91746
08/08/2025;2025;8;8;24;CARDONES______220;220;66,91746
08/08/2025;2025;8;8;24;CHARRUA_______220;220;66,91746
08/08/2025;2025;8;8;24;CRUCERO_______220;220;66,91746
08/08/2025;2025;8;8;24;P.AZUCAR______220;220;66,91746
08/08/2025;2025;8;8;24;P.MONTT_______220;220;66,91746
08/08/2025;2025;8;8;24;QUILLOTA______220;220;66,91746
08/08/2025;2025;8;8;24;TARAPACA______220;220;66,91746
09/08/2025;2025;8;9;1;ATACAMA_______220;220;63,33418
09/08/2025;2025;8;9;1;CARDONES______220;220;63,33418
09/08/2025;2025;8;9;1;CHARRUA_______220;220;63,33418
09/08/2025;2025;8;9;1;CRUCERO_______220;220;63,33418
09/08/2025;2025;8;9;1;P.AZUCAR______220;220;63,33418
09/08/2025;2025;8;9;1;P.MONTT_______220;220;63,33418
09/08/2025;2025;8;9;1;QUILLOTA______220;220;63,33418
09/08/2025;2025;8;9;1;TARAPACA______220;220;63,33418
09/08/2025;2025;8;9;2;ATACAMA_______220;220;63,09853
09/08/2025;2025;8;9;2;CARDONES______220;220;63,09853
09/08/2025;2025;8;9;2;CHARRUA_______220;220;63,09853
09/08/2025;2025;8;9;2;CRUCERO_______220;220;63,09853
09/08/2025;2025;8;9;2;P.AZUCAR______220;220;63,09853
09/08/2025;2025;8;9;2;P.MONTT_______220;220;63,09853
09/08/2025;2025;8;9;2;QUILLOTA______220;220;63,09853
09/08/2025;2025;8;9;2;TARAPACA______220;220;63,09853
09/08/2025;2025;8;9;5;ATACAMA_______220;220;62,05752
09/08/2025;2025;8;9;5;CARDONES______220;220;62,05752
09/08/2025;2025;8;9;5;CHARRUA_______220;220;62,05752
09/08/2025;2025;8;9;5;CRUCERO_______220;220;62,05752
09/08/2025;2025;8;9;5;P.AZUCAR______220;220;62,05752
09/08/2025;2025;8;9;5;P.MONTT_______220;220;62,05752
09/08/2025;2025;8;9;5;QUILLOTA______220;220;62,05752
09/08/2025;2025;8;9;5;TARAPACA______220;220;62,05752
09/08/2025;2025;8;9;8;ATACAMA_______220;220;60,39202
09/08/2025;2025;8;9;8;ATACAMA_______220;220;0,0
09/08/2025;2025;8;9;8;CARDONES______220;220;60,39202
09/08/2025;2025;8;9;8;CARDONES______220;220;0,0
09/08/2025;2025;8;9;8;CHARRUA_______220;220;60,39202
09/08/2025;2025;8;9;8;CHARRUA_______220;220;0,0
09/08/2025;2025;8;9;8;CRUCERO_______220;220;60,39202
09/08/2025;2025;8;9;8;CRUCERO_______220;220;0,0
09/08/2025;2025;8;9;8;P.AZUCAR______220;220;60,39202
09/08/2025;2025;8;9;8;P.AZUCAR______220;220;0,0
09/08/2025;2025;8;9;8;P.MONTT_______220;220;60,39202
09/08/2025;2025;8;9;8;P.MONTT_______220;220;0,0
09/08/2025;2025;8;9;8;QUILLOTA______220;220;60,39202
09/08/2025;2025;8;9;8;QUILLOTA______220;220;0,0
09/08/2025;2025;8;9;8;TARAPACA______220;220;60,39202
09/08/2025;2025;8;9;8;TARAPACA______220;220;0,0
09/08/2025;2025;8;9;9;ATACAMA_______220;220;0,0
09/08/2025;2025;8;9;9;CARDONES______220;220;0,0
09/08/2025;2025;8;9;9;CHARRUA_______220;220;0,0
09/08/2025;2025;8;9;9;CRUCERO_______220;220;0,0
09/08/2025;2025;8;9;9;P.AZUCAR______220;220;0,0
09/08/2025;2025;8;9;9;P.MONTT_______220;220;0,0
09/08/2025;2025;8;9;9;QUILLOTA______220;220;0,0
09/08/2025;2025;8;9;9;TARAPACA______220;220;0,0
09/08/2025;2025;8;9;10;ATACAMA_______220;220;0,0
09/08/2025;2025;8;9;10;CARDONES______220;220;0,0
09/08/2025;2025;8;9;10;CHARRUA_______220;220;55,85026
09/08/2025;2025;8;9;10;CRUCERO_______220;220;0,0
09/08/2025;2025;8;9;10;P.AZUCAR______220;220;0,0
09/08/2025;2025;8;9;10;P.MONTT_______220;220;55,85026
09/08/2025;2025;8;9;10;QUILLOTA______220;220;55,85026
09/08/2025;2025;8;9;10;TARAPACA______220;220;0,0
09/08/2025;2025;8;9;11;CHARRUA_______220;220;60,75279
09/08/2025;2025;8;9;11;P.MONTT_______220;220;60,75279
09/08/2025;2025;8;9;11;QUILLOTA______220;220;60,75279
09/08/2025;2025;8;9;12;CHARRUA_______220;220;57,37685
09/08/2025;2025;8;9;12;P.MONTT_______220;220;57,37685
09/08/2025;2025;8;9;12;QUILLOTA______220;220;57,37685
09/08/2025;2025;8;9;15;CHARRUA_______220;220;62,03466
09/08/2025;2025;8;9;15;P.MONTT_______220;220;62,03466
09/08/2025;2025;8;9;15;QUILLOTA______220;220;62,03466
09/08/2025;2025;8;9;16;CHARRUA_______220;220;57,95567
09/08/2025;2025;8;9;16;P.MONTT_______220;220;57,95567
09/08/2025;2025;8;9;16;QUILLOTA______220;220;57,95567
09/08/2025;2025;8;9;17;CHARRUA_______220;220;61,9483
09/08/2025;2025;8;9;17;P.MONTT_______220;220;61,9483
09/08/2025;2025;8;9;17;QUILLOTA______220;220;61,9483
09/08/2025;2025;8;9;18;ATACAMA_______220;220;61,01193
09/08/2025;2025;8;9;18;CARDONES______220;220;61,01193
09/08/2025;2025;8;9;18;CRUCERO_______220;220;61,01193
09/08/2025;2025;8;9;18;P.AZUCAR______220;220;61,01193
09/08/2025;2025;8;9;18;TARAPACA______220;220;61,01193
09/08/2025;2025;8;9;19;ATACAMA_______220;220;63,29163
09/08/2025;2025;8;9;19;ATACAMA_______220;220;69,20519
09/08/2025;2025;8;9;19;CARDONES______220;220;63,29163
09/08/2025;2025;8;9;19;CARDONES______220;220;69,20519
09/08/2025;2025;8;9;19;CHARRUA_______220;220;63,29163
09/08/2025;2025;8;9;19;CHARRUA_______220;220;69,20519
09/08/2025;2025;8;9;19;CRUCERO_______220;220;63,29163
09/08/2025;2025;8;9;19;CRUCERO_______220;220;69,20519
09/08/2025;2025;8;9;19;P.AZUCAR______220;220;63,29163
09/08/2025;2025;8;9;19;P.AZUCAR______220;220;69,20519
09/08/2025;2025;8;9;19;P.MONTT_______220;220;63,29163
09/08/2025;2025;8;9;19;P.MONTT_______220;220;69,20519
09/08/2025;2025;8;9;19;QUILLOTA______220;220;63,29163
09/08/2025;2025;8;9;19;QUILLOTA______220;220;69,20519
09/08/2025;2025;8;9;19;TARAPACA______220;220;63,29163
09/08/2025;2025;8;9;19;TARAPACA______220;220;69,20519
09/08/2025;2025;8;9;20;ATACAMA_______220;220;67,46967
09/08/2025;2025;8;9;20;ATACAMA_______220;220;60,36083
09/08/2025;2025;8;9;20;CARDONES______220;220;67,46967
09/08/2025;2025;8;9;20;CARDONES______220;220;60,36083
09/08/2025;2025;8;9;20;CHARRUA_______220;220;67,46967
09/08/2025;2025;8;9;20;CHARRUA_______220;220;60,36083
09/08/2025;2025;8;9;20;CRUCERO_______220;220;67,46967
09/08/2025;2025;8;9;20;CRUCERO_______220;220;60,36083
09/08/2025;2025;8;9;20;P.AZUCAR______220;220;67,46967
09/08/2025;2025;8;9;20;P.AZUCAR______220;220;60,36083
09/08/2025;2025;8;9;20;P.MONTT_______220;220;67,46967
09/08/2025;2025;8;9;20;P.MONTT_______220;220;60,36083
09/08/2025;2025;8;9;20;QUILLOTA______220;220;67,46967
09/08/2025;2025;8;9;20;QUILLOTA______220;220;60,36083
09/08/2025;2025;8;9;20;TARAPACA______220;220;67,46967
09/08/2025;2025;8;9;20;TARAPACA______220;220;60,36083
09/08/2025;2025;8;9;22;ATACAMA_______220;220;67,81005
09/08/2025;2025;8;9;22;ATACAMA_______220;220;67,81005
09/08/2025;2025;8;9;22;ATACAMA_______220;220;68,43299
09/08/2025;2025;8;9;22;ATACAMA_______220;220;67,88143
09/08/2025;2025;8;9;22;CARDONES______220;220;67,81005
09/08/2025;2025;8;9;22;CARDONES______220;220;67,81005
09/08/2025;2025;8;9;22;CARDONES______220;220;68,43299
09/08/2025;2025;8;9;22;CARDONES______220;220;67,88143
09/08/2025;2025;8;9;22;CHARRUA_______220;220;67,81005
09/08/2025;2025;8;9;22;CHARRUA_______220;220;67,81005
09/08/2025;2025;8;9;22;CHARRUA_______220;220;68,43299
09/08/2025;2025;8;9;22;CHARRUA_______220;220;67,88143
09/08/2025;2025;8;9;22;CRUCERO_______220;220;67,81005
09/08/2025;2025;8;9;22;CRUCERO_______220;220;67,81005
09/08/2025;2025;8;9;22;CRUCERO_______220;220;68,43299
09/08/2025;2025;8;9;22;CRUCERO_______220;220;67,88143
09/08/2025;2025;8;9;22;P.AZUCAR______220;220;67,81005
09/08/2025;2025;8;9;22;P.AZUCAR______220;220;67,81005
09/08/2025;2025;8;9;22;P.AZUCAR______220;220;68,43299
09/08/2025;2025;8;9;22;P.AZUCAR______220;220;67,88143
09/08/2025;2025;8;9;22;P.MONTT_______220;220;67,81005
09/08/2025;2025;8;9;22;P.MONTT_______220;220;67,81005
09/08/2025;2025;8;9;22;P.MONTT_______220;220;68,43299
09/08/2025;2025;8;9;22;P.MONTT_______220;220;67,88143
09/08/2025;2025;8;9;22;QUILLOTA______220;220;67,81005
09/08/2025;2025;8;9;22;QUILLOTA______220;220;67,81005
09/08/2025;2025;8;9;22;QUILLOTA______220;220;68,43299
09/08/2025;2025;8;9;22;QUILLOTA______220;220;67,88143
09/08/2025;2025;8;9;22;TARAPACA______220;220;67,81005
09/08/2025;2025;8;9;22;TARAPACA______220;220;67,81005
09/08/2025;2025;8;9;22;TARAPACA______220;220;68,43299
09/08/2025;2025;8;9;22;TARAPACA______220;220;67,88143
09/08/2025;2025;8;9;23;ATACAMA_______220;220;65,38537
09/08/2025;2025;8;9;23;ATACAMA_______220;220;58,56019
09/08/2025;2025;8;9;23;CARDONES______220;220;65,38537
09/08/2025;2025;8;9;23;CARDONES______220;220;58,56019
09/08/2025;2025;8;9;23;CHARRUA_______220;220;65,38537
09/08/2025;2025;8;9;23;CHARRUA_______220;220;58,56019
09/08/2025;2025;8;9;23;CRUCERO_______220;220;65,38537
09/08/2025;2025;8;9;23;CRUCERO_______220;220;58,56019
09/08/2025;2025;8;9;23;P.AZUCAR______220;220;65,38537
09/08/2025;2025;8;9;23;P.AZUCAR______220;220;58,56019
09/08/2025;2025;8;9;23;P.MONTT_______220;220;65,38537
09/08/2025;2025;8;9;23;P.MONTT_______220;220;58,56019
09/08/2025;2025;8;9;23;QUILLOTA______220;220;65,38537
09/08/2025;2025;8;9;23;QUILLOTA______220;220;58,56019
09/08/2025;2025;8;9;23;TARAPACA______220;220;65,38537
09/08/2025;2025;8;9;23;TARAPACA______220;220;58,56019
10/08/2025;2025;8;10;1;ATACAMA_______220;220;55,81922
10/08/2025;2025;8;10;1;ATACAMA_______220;220;58,61781
10/08/2025;2025;8;10;1;CARDONES______220;220;55,81922
10/08/2025;2025;8;10;1;CARDONES______220;220;58,61781
10/08/2025;2025;8;10;1;CHARRUA_______220;220;55,81922
10/08/2025;2025;8;10;1;CHARRUA_______220;220;58,61781
10/08/2025;2025;8;10;1;CRUCERO_______220;220;55,81922
10/08/2025;2025;8;10;1;CRUCERO_______220;220;58,61781
10/08/2025;2025;8;10;1;P.AZUCAR______220;220;55,81922
10/08/2025;2025;8;10;1;P.AZUCAR______220;220;58,61781
10/08/2025;2025;8;10;1;P.MONTT_______220;220;55,81922
10/08/2025;2025;8;10;1;P.MONTT_______220;220;26,09165
10/08/2025;2025;8;10;1;QUILLOTA______220;220;55,81922
10/08/2025;2025;8;10;1;QUILLOTA______220;220;58,61781
10/08/2025;2025;8;10;1;TARAPACA______220;220;55,81922
10/08/2025;2025;8;10;1;TARAPACA______220;220;58,61781
10/08/2025;2025;8;10;2;ATACAMA_______220;220;58,56582
10/08/2025;2025;8;10;2;CARDONES______220;220;58,56582
10/08/2025;2025;8;10;2;CHARRUA_______220;220;58,56582
10/08/2025;2025;8;10;2;CRUCERO_______220;220;58,56582
10/08/2025;2025;8;10;2;P.AZUCAR______220;220;58,56582
10/08/2025;2025;8;10;2;QUILLOTA______220;220;58,56582
10/08/2025;2025;8;10;2;TARAPACA______220;220;58,56582
10/08/2025;2025;8;10;3;ATACAMA_______220;220;58,99608
10/08/2025;2025;8;10;3;CARDONES______220;220;58,99608
10/08/2025;2025;8;10;3;CHARRUA_______220;220;58,99608
10/08/2025;2025;8;10;3;CRUCERO_______220;220;58,99608
10/08/2025;2025;8;10;3;P.AZUCAR______220;220;58,99608
10/08/2025;2025;8;10;3;QUILLOTA______220;220;58,99608
10/08/2025;2025;8;10;3;TARAPACA______220;220;58,99608
10/08/2025;2025;8;10;4;ATACAMA_______220;220;57,9235
10/08/2025;2025;8;10;4;ATACAMA_______220;220;58,24024
10/08/2025;2025;8;10;4;ATACAMA_______220;220;58,4584
10/08/2025;2025;8;10;4;CARDONES______220;220;57,9235
10/08/2025;2025;8;10;4;CARDONES______220;220;58,24024
10/08/2025;2025;8;10;4;CARDONES______220;220;58,4584
