fecha;anio;mes;dia;hora;barra;tension;valor
10/01/2025;2025;1;10;8;TARAPACA______220;220;62,01548
10/01/2025;2025;1;10;8;TARAPACA______220;220;55,79326
10/01/2025;2025;1;10;8;TARAPACA______220;220;31,71439
10/01/2025;2025;1;10;8;TARAPACA______220;220;0,0
10/01/2025;2025;1;10;9;ATACAMA_______220;220;0,0
10/01/2025;2025;1;10;9;CARDONES______220;220;0,0
10/01/2025;2025;1;10;9;CHARRUA_______220;220;0,0
10/01/2025;2025;1;10;9;CRUCERO_______220;220;0,0
10/01/2025;2025;1;10;9;P.AZUCAR______220;220;0,0
10/01/2025;2025;1;10;9;P.MONTT_______220;220;216,63785
10/01/2025;2025;1;10;9;QUILLOTA______220;220;0,0
10/01/2025;2025;1;10;9;TARAPACA______220;220;0,0
10/01/2025;2025;1;10;9;TARAPACA______220;220;0,0
10/01/2025;2025;1;10;13;ATACAMA_______220;220;0,0
10/01/2025;2025;1;10;13;CARDONES______220;220;0,0
10/01/2025;2025;1;10;13;CHARRUA_______220;220;49,71551
10/01/2025;2025;1;10;13;CRUCERO_______220;220;0,0
10/01/2025;2025;1;10;13;P.AZUCAR______220;220;0,0
10/01/2025;2025;1;10;13;P.MONTT_______220;220;291,14647
10/01/2025;2025;1;10;13;QUILLOTA______220;220;51,46
10/01/2025;2025;1;10;14;CHARRUA_______220;220;60,12329
10/01/2025;2025;1;10;14;QUILLOTA______220;220;61,97
10/01/2025;2025;1;10;15;P.MONTT_______220;220;302,44521
10/01/2025;2025;1;10;15;P.MONTT_______220;220;292,43226
10/01/2025;2025;1;10;16;CHARRUA_______220;220;47,78011
10/01/2025;2025;1;10;16;QUILLOTA______220;220;48,18
10/01/2025;2025;1;10;17;P.MONTT_______220;220;205,01691
10/01/2025;2025;1;10;18;ATACAMA_______220;220;0,0
10/01/2025;2025;1;10;18;CARDONES______220;220;0,0
10/01/2025;2025;1;10;18;CHARRUA_______220;220;0,0
10/01/2025;2025;1;10;18;CRUCERO_______220;220;0,0
10/01/2025;2025;1;10;18;P.AZUCAR______220;220;0,0
10/01/2025;2025;1;10;18;QUILLOTA______220;220;0,0
10/01/2025;2025;1;10;20;ATACAMA_______220;220;60,46841
10/01/2025;2025;1;10;20;CARDONES______220;220;61,14326
10/01/2025;2025;1;10;20;CHARRUA_______220;220;63,16783
10/01/2025;2025;1;10;20;CRUCERO_______220;220;60,02287
10/01/2025;2025;1;10;20;P.AZUCAR______220;220;62,78782
10/01/2025;2025;1;10;20;QUILLOTA______220;220;65,52
10/01/2025;2025;1;10;20;TARAPACA______220;220;0,0
10/01/2025;2025;1;10;20;TARAPACA______220;220;62,38814
10/01/2025;2025;1;10;21;P.MONTT_______220;220;176,50573
11/01/2025;2025;1;11;1;ATACAMA_______220;220;63,6137
11/01/2025;2025;1;11;1;ATACAMA_______220;220;66,65699
11/01/2025;2025;1;11;1;ATACAMA_______220;220;75,39928
11/01/2025;2025;1;11;1;ATACAMA_______220;220;81,88188
11/01/2025;2025;1;11;1;CARDONES______220;220;63,20353
11/01/2025;2025;1;11;1;CARDONES______220;220;64,95861
11/01/2025;2025;1;11;1;CARDONES______220;220;75,13771
11/01/2025;2025;1;11;1;CARDONES______220;220;80,93084
11/01/2025;2025;1;11;1;CHARRUA_______220;220;58,14063
11/01/2025;2025;1;11;1;CHARRUA_______220;220;59,75512
11/01/2025;2025;1;11;1;CHARRUA_______220;220;69,12872
11/01/2025;2025;1;11;1;CHARRUA_______220;220;73,6241
11/01/2025;2025;1;11;1;CRUCERO_______220;220;64,57486
11/01/2025;2025;1;11;1;CRUCERO_______220;220;66,36802
11/01/2025;2025;1;11;1;CRUCERO_______220;220;76,80162
11/01/2025;2025;1;11;1;CRUCERO_______220;220;83,45148
11/01/2025;2025;1;11;1;P.AZUCAR______220;220;62,32196
11/01/2025;2025;1;11;1;P.AZUCAR______220;220;64,05256
11/01/2025;2025;1;11;1;P.AZUCAR______220;220;74,1132
11/01/2025;2025;1;11;1;P.AZUCAR______220;220;79,55455
11/01/2025;2025;1;11;1;P.MONTT_______220;220;196,47018
11/01/2025;2025;1;11;1;P.MONTT_______220;220;66,2233
11/01/2025;2025;1;11;1;P.MONTT_______220;220;76,976
11/01/2025;2025;1;11;1;P.MONTT_______220;220;81,75817
11/01/2025;2025;1;11;1;QUILLOTA______220;220;61,22
11/01/2025;2025;1;11;1;QUILLOTA______220;220;62,92
11/01/2025;2025;1;11;1;QUILLOTA______220;220;72,66
11/01/2025;2025;1;11;1;QUILLOTA______220;220;77,32
11/01/2025;2025;1;11;1;TARAPACA______220;220;67,85625
11/01/2025;2025;1;11;1;TARAPACA______220;220;69,74053
11/01/2025;2025;1;11;1;TARAPACA______220;220;80,74706
11/01/2025;2025;1;11;1;TARAPACA______220;220;88,09068
11/01/2025;2025;1;11;3;ATACAMA_______220;220;80,73979
11/01/2025;2025;1;11;3;CARDONES______220;220;78,4946
11/01/2025;2025;1;11;3;CHARRUA_______220;220;69,09966
11/01/2025;2025;1;11;3;CRUCERO_______220;220;82,04767
11/01/2025;2025;1;11;3;P.AZUCAR______220;220;76,3148
11/01/2025;2025;1;11;3;P.MONTT_______220;220;76,80889
11/01/2025;2025;1;11;3;QUILLOTA______220;220;72,66
11/01/2025;2025;1;11;3;TARAPACA______220;220;86,57439
11/01/2025;2025;1;11;4;P.MONTT_______220;220;0,0
11/01/2025;2025;1;11;5;ATACAMA_______220;220;71,67033
11/01/2025;2025;1;11;5;CARDONES______220;220;69,71009
11/01/2025;2025;1;11;5;CHARRUA_______220;220;61,11324
11/01/2025;2025;1;11;5;CRUCERO_______220;220;72,84903
11/01/2025;2025;1;11;5;P.AZUCAR______220;220;67,73704
11/01/2025;2025;1;11;5;P.MONTT_______220;220;78,01504
11/01/2025;2025;1;11;5;P.MONTT_______220;220;68,78122
11/01/2025;2025;1;11;5;QUILLOTA______220;220;64,06
11/01/2025;2025;1;11;5;TARAPACA______220;220;76,83356
11/01/2025;2025;1;11;8;ATACAMA_______220;220;81,99681
11/01/2025;2025;1;11;8;ATACAMA_______220;220;70,7863
11/01/2025;2025;1;11;8;ATACAMA_______220;220;0,0
11/01/2025;2025;1;11;8;ATACAMA_______220;220;0,0
11/01/2025;2025;1;11;8;CARDONES______220;220;79,66442
11/01/2025;2025;1;11;8;CARDONES______220;220;69,22964
11/01/2025;2025;1;11;8;CARDONES______220;220;0,0
11/01/2025;2025;1;11;8;CARDONES______220;220;0,0
11/01/2025;2025;1;11;8;CHARRUA_______220;220;68,54744
11/01/2025;2025;1;11;8;CHARRUA_______220;220;60,99793
11/01/2025;2025;1;11;8;CHARRUA_______220;220;0,0
11/01/2025;2025;1;11;8;CHARRUA_______220;220;0,0
11/01/2025;2025;1;11;8;CRUCERO_______220;220;83,41368
11/01/2025;2025;1;11;8;CRUCERO_______220;220;71,95219
11/01/2025;2025;1;11;8;CRUCERO_______220;220;0,0
11/01/2025;2025;1;11;8;CRUCERO_______220;220;0,0
11/01/2025;2025;1;11;8;P.AZUCAR______220;220;77,3611
11/01/2025;2025;1;11;8;P.AZUCAR______220;220;67,46799
11/01/2025;2025;1;11;8;P.AZUCAR______220;220;0,0
11/01/2025;2025;1;11;8;P.AZUCAR______220;220;0,0
11/01/2025;2025;1;11;8;P.MONTT_______220;220;81,80063
11/01/2025;2025;1;11;8;P.MONTT_______220;220;71,6383
11/01/2025;2025;1;11;8;P.MONTT_______220;220;0,0
11/01/2025;2025;1;11;8;P.MONTT_______220;220;213,62515
11/01/2025;2025;1;11;8;QUILLOTA______220;220;72,66
11/01/2025;2025;1;11;8;QUILLOTA______220;220;64,06
11/01/2025;2025;1;11;8;QUILLOTA______220;220;0,0
11/01/2025;2025;1;11;8;QUILLOTA______220;220;0,0
11/01/2025;2025;1;11;8;TARAPACA______220;220;88,19471
11/01/2025;2025;1;11;8;TARAPACA______220;220;75,85345
11/01/2025;2025;1;11;8;TARAPACA______220;220;0,0
11/01/2025;2025;1;11;8;TARAPACA______220;220;0,0
11/01/2025;2025;1;11;10;P.MONTT_______220;220;193,59605
11/01/2025;2025;1;11;11;P.MONTT_______220;220;217,38913
11/01/2025;2025;1;11;11;TARAPACA______220;220;0,0
11/01/2025;2025;1;11;17;P.MONTT_______220;220;180,97976
11/01/2025;2025;1;11;20;ATACAMA_______220;220;64,05699
11/01/2025;2025;1;11;20;ATACAMA_______220;220;75,35291
11/01/2025;2025;1;11;20;CARDONES______220;220;63,48819
11/01/2025;2025;1;11;20;CARDONES______220;220;74,68381
11/01/2025;2025;1;11;20;CHARRUA_______220;220;62,12052
11/01/2025;2025;1;11;20;CHARRUA_______220;220;73,07496
11/01/2025;2025;1;11;20;CRUCERO_______220;220;63,53293
11/01/2025;2025;1;11;20;CRUCERO_______220;220;74,73644
11/01/2025;2025;1;11;20;P.AZUCAR______220;220;63,98669
11/01/2025;2025;1;11;20;P.AZUCAR______220;220;75,27022
11/01/2025;2025;1;11;20;QUILLOTA______220;220;63,91
11/01/2025;2025;1;11;20;QUILLOTA______220;220;75,18
11/01/2025;2025;1;11;20;TARAPACA______220;220;67,04159
11/01/2025;2025;1;11;20;TARAPACA______220;220;78,86382
11/01/2025;2025;1;11;21;ATACAMA_______220;220;96,0944
11/01/2025;2025;1;11;21;CARDONES______220;220;93,10578
11/01/2025;2025;1;11;21;CHARRUA_______220;220;84,89808
11/01/2025;2025;1;11;21;CRUCERO_______220;220;95,03648
11/01/2025;2025;1;11;21;P.AZUCAR______220;220;91,81864
11/01/2025;2025;1;11;21;P.MONTT_______220;220;79,76598
11/01/2025;2025;1;11;21;P.MONTT_______220;220;98,09563
11/01/2025;2025;1;11;21;QUILLOTA______220;220;88,16
11/01/2025;2025;1;11;21;TARAPACA______220;220;102,72403
11/01/2025;2025;1;11;22;ATACAMA_______220;220;96,23546
11/01/2025;2025;1;11;22;ATACAMA_______220;220;87,12675
11/01/2025;2025;1;11;22;CARDONES______220;220;93,3967
11/01/2025;2025;1;11;22;CARDONES______220;220;84,07268
11/01/2025;2025;1;11;22;CHARRUA_______220;220;85,25954
11/01/2025;2025;1;11;22;CHARRUA_______220;220;75,26885
11/01/2025;2025;1;11;22;CRUCERO_______220;220;95,17754
11/01/2025;2025;1;11;22;CRUCERO_______220;220;86,14509
11/01/2025;2025;1;11;22;P.AZUCAR______220;220;92,18891
11/01/2025;2025;1;11;22;P.AZUCAR______220;220;82,78717
11/01/2025;2025;1;11;22;P.MONTT_______220;220;98,75683
11/01/2025;2025;1;11;22;P.MONTT_______220;220;87,65654
11/01/2025;2025;1;11;22;QUILLOTA______220;220;88,16
11/01/2025;2025;1;11;22;QUILLOTA______220;220;77,91
11/01/2025;2025;1;11;22;TARAPACA______220;220;102,55653
11/01/2025;2025;1;11;22;TARAPACA______220;220;93,07129
11/01/2025;2025;1;11;23;ATACAMA_______220;220;71,83484
11/01/2025;2025;1;11;23;CARDONES______220;220;69,11227
11/01/2025;2025;1;11;23;CHARRUA_______220;220;61,97992
11/01/2025;2025;1;11;23;CRUCERO_______220;220;71,06792
11/01/2025;2025;1;11;23;P.AZUCAR______220;220;67,96189
11/01/2025;2025;1;11;23;P.MONTT_______220;220;70,53108
11/01/2025;2025;1;11;23;QUILLOTA______220;220;63,91
11/01/2025;2025;1;11;23;TARAPACA______220;220;76,65365
11/01/2025;2025;1;11;24;ATACAMA_______220;220;75,92574
11/01/2025;2025;1;11;24;CARDONES______220;220;72,6394
11/01/2025;2025;1;11;24;CHARRUA_______220;220;64,02693
11/01/2025;2025;1;11;24;CRUCERO_______220;220;75,11915
11/01/2025;2025;1;11;24;P.AZUCAR______220;220;71,10622
11/01/2025;2025;1;11;24;P.MONTT_______220;220;69,19308
11/01/2025;2025;1;11;24;QUILLOTA______220;220;66,66
11/01/2025;2025;1;11;24;TARAPACA______220;220;81,12522
12/01/2025;2025;1;12;1;ATACAMA_______220;220;76,22387
12/01/2025;2025;1;12;1;ATACAMA_______220;220;91,19371
12/01/2025;2025;1;12;1;CARDONES______220;220;72,77801
12/01/2025;2025;1;12;1;CARDONES______220;220;86,08668
12/01/2025;2025;1;12;1;CHARRUA_______220;220;65,16365
12/01/2025;2025;1;12;1;CHARRUA_______220;220;75,70887
12/01/2025;2025;1;12;1;CRUCERO_______220;220;75,42764
12/01/2025;2025;1;12;1;CRUCERO_______220;220;90,29706
12/01/2025;2025;1;12;1;P.AZUCAR______220;220;71,31937
12/01/2025;2025;1;12;1;P.AZUCAR______220;220;83,87233
12/01/2025;2025;1;12;1;P.MONTT_______220;220;72,12898
12/01/2025;2025;1;12;1;P.MONTT_______220;220;83,05364
12/01/2025;2025;1;12;1;QUILLOTA______220;220;66,91
12/01/2025;2025;1;12;1;QUILLOTA______220;220;77,97
12/01/2025;2025;1;12;1;TARAPACA______220;220;80,68008
12/01/2025;2025;1;12;1;TARAPACA______220;220;96,82315
12/01/2025;2025;1;12;2;ATACAMA_______220;220;94,46066
12/01/2025;2025;1;12;2;CARDONES______220;220;88,03593
12/01/2025;2025;1;12;2;CHARRUA_______220;220;75,84922
12/01/2025;2025;1;12;2;CRUCERO_______220;220;93,59519
12/01/2025;2025;1;12;2;P.AZUCAR______220;220;85,14324
12/01/2025;2025;1;12;2;P.MONTT_______220;220;84,67542
12/01/2025;2025;1;12;2;QUILLOTA______220;220;77,97
12/01/2025;2025;1;12;2;TARAPACA______220;220;100,68266
12/01/2025;2025;1;12;4;ATACAMA_______220;220;93,87588
12/01/2025;2025;1;12;4;CARDONES______220;220;87,67727
12/01/2025;2025;1;12;4;CHARRUA_______220;220;76,44179
12/01/2025;2025;1;12;4;CRUCERO_______220;220;92,97923
12/01/2025;2025;1;12;4;P.AZUCAR______220;220;84,87814
12/01/2025;2025;1;12;4;P.MONTT_______220;220;83,34213
12/01/2025;2025;1;12;4;QUILLOTA______220;220;77,97
12/01/2025;2025;1;12;4;TARAPACA______220;220;99,08428
12/01/2025;2025;1;12;5;ATACAMA_______220;220;76,10989
12/01/2025;2025;1;12;5;CARDONES______220;220;70,7268
12/01/2025;2025;1;12;5;CHARRUA_______220;220;61,25934
12/01/2025;2025;1;12;5;CRUCERO_______220;220;75,28173
12/01/2025;2025;1;12;5;P.AZUCAR______220;220;68,36778
12/01/2025;2025;1;12;5;P.MONTT_______220;220;68,90107
12/01/2025;2025;1;12;5;QUILLOTA______220;220;62,74
12/01/2025;2025;1;12;5;TARAPACA______220;220;80,21309
12/01/2025;2025;1;12;6;ATACAMA_______220;220;68,98751
12/01/2025;2025;1;12;6;CARDONES______220;220;64,51262
12/01/2025;2025;1;12;6;CHARRUA_______220;220;56,64537
12/01/2025;2025;1;12;6;CRUCERO_______220;220;68,22337
12/01/2025;2025;1;12;6;P.AZUCAR______220;220;62,61961
12/01/2025;2025;1;12;6;P.MONTT_______220;220;64,1016
12/01/2025;2025;1;12;6;QUILLOTA______220;220;57,89
12/01/2025;2025;1;12;6;TARAPACA______220;220;72,79089
12/01/2025;2025;1;12;7;ATACAMA_______220;220;58,02055
12/01/2025;2025;1;12;7;CARDONES______220;220;54,39275
12/01/2025;2025;1;12;7;CHARRUA_______220;220;47,13715
12/01/2025;2025;1;12;7;CRUCERO_______220;220;57,3464
12/01/2025;2025;1;12;7;P.AZUCAR______220;220;52,76315
12/01/2025;2025;1;12;7;P.MONTT_______220;220;55,2221
12/01/2025;2025;1;12;7;QUILLOTA______220;220;48,5
12/01/2025;2025;1;12;7;TARAPACA______220;220;60,62985
12/01/2025;2025;1;12;8;ATACAMA_______220;220;0,0
12/01/2025;2025;1;12;8;CARDONES______220;220;0,0
12/01/2025;2025;1;12;8;CHARRUA_______220;220;0,0
12/01/2025;2025;1;12;8;CRUCERO_______220;220;0,0
12/01/2025;2025;1;12;8;P.AZUCAR______220;220;0,0
12/01/2025;2025;1;12;8;P.MONTT_______220;220;0,0
12/01/2025;2025;1;12;8;P.MONTT_______220;220;0,0
12/01/2025;2025;1;12;8;QUILLOTA______220;220;0,0
12/01/2025;2025;1;12;8;TARAPACA______220;220;0,0
12/01/2025;2025;1;12;9;ATACAMA_______220;220;0,0
12/01/2025;2025;1;12;9;CARDONES______220;220;0,0
12/01/2025;2025;1;12;9;CHARRUA_______220;220;0,0
12/01/2025;2025;1;12;9;CRUCERO_______220;220;0,0
12/01/2025;2025;1;12;9;P.AZUCAR______220;220;0,0
12/01/2025;2025;1;12;9;QUILLOTA______220;220;0,0
12/01/2025;2025;1;12;9;TARAPACA______220;220;0,0
12/01/2025;2025;1;12;9;TARAPACA______220;220;0,0
12/01/2025;2025;1;12;10;P.MONTT_______220;220;189,52242
12/01/2025;2025;1;12;16;P.MONTT_______220;220;0,0
12/01/2025;2025;1;12;20;ATACAMA_______220;220;74,5399
12/01/2025;2025;1;12;20;CARDONES______220;220;75,02145
12/01/2025;2025;1;12;20;CHARRUA_______220;220;75,75932
12/01/2025;2025;1;12;20;CRUCERO_______220;220;73,59233
12/01/2025;2025;1;12;20;P.AZUCAR______220;220;76,65252
12/01/2025;2025;1;12;20;P.MONTT_______220;220;85,21952
12/01/2025;2025;1;12;20;QUILLOTA______220;220;77,67
12/01/2025;2025;1;12;20;TARAPACA______220;220;79,59622
12/01/2025;2025;1;12;21;ATACAMA_______220;220;82,75739
12/01/2025;2025;1;12;21;CARDONES______220;220;80,32631
12/01/2025;2025;1;12;21;CHARRUA_______220;220;73,42922
12/01/2025;2025;1;12;21;CRUCERO_______220;220;81,98069
12/01/2025;2025;1;12;21;P.AZUCAR______220;220;79,75156
12/01/2025;2025;1;12;21;P.MONTT_______220;220;78,39233
12/01/2025;2025;1;12;21;QUILLOTA______220;220;77,67
12/01/2025;2025;1;12;21;TARAPACA______220;220;85,39817
13/01/2025;2025;1;13;1;ATACAMA_______220;220;74,39121
13/01/2025;2025;1;13;1;ATACAMA_______220;220;70,55415
13/01/2025;2025;1;13;1;CARDONES______220;220;70,139
13/01/2025;2025;1;13;1;CARDONES______220;220;66,42995
13/01/2025;2025;1;13;1;CHARRUA_______220;220;61,50591
13/01/2025;2025;1;13;1;CHARRUA_______220;220;58,46054
13/01/2025;2025;1;13;1;CRUCERO_______220;220;73,32333
13/01/2025;2025;1;13;1;CRUCERO_______220;220;69,5231
13/01/2025;2025;1;13;1;P.AZUCAR______220;220;68,54362
13/01/2025;2025;1;13;1;P.AZUCAR______220;220;64,85305
13/01/2025;2025;1;13;1;P.MONTT_______220;220;69,515
13/01/2025;2025;1;13;1;P.MONTT_______220;220;65,72034
13/01/2025;2025;1;13;1;QUILLOTA______220;220;64,33
13/01/2025;2025;1;13;1;QUILLOTA______220;220;60,65
13/01/2025;2025;1;13;1;TARAPACA______220;220;76,86148
13/01/2025;2025;1;13;1;TARAPACA______220;220;72,71329
13/01/2025;2025;1;13;5;ATACAMA_______220;220;73,80979
13/01/2025;2025;1;13;5;CARDONES______220;220;68,30006
13/01/2025;2025;1;13;5;CHARRUA_______220;220;58,1999
13/01/2025;2025;1;13;5;CRUCERO_______220;220;72,92074
13/01/2025;2025;1;13;5;P.AZUCAR______220;220;65,74781
13/01/2025;2025;1;13;5;P.MONTT_______220;220;62,90525
13/01/2025;2025;1;13;5;QUILLOTA______220;220;60,48
13/01/2025;2025;1;13;5;TARAPACA______220;220;75,87216
13/01/2025;2025;1;13;7;ATACAMA_______220;220;70,89985
13/01/2025;2025;1;13;7;CARDONES______220;220;67,04251
13/01/2025;2025;1;13;7;CHARRUA_______220;220;58,67281
13/01/2025;2025;1;13;7;CRUCERO_______220;220;70,10534
13/01/2025;2025;1;13;7;P.AZUCAR______220;220;65,22301
13/01/2025;2025;1;13;7;P.MONTT_______220;220;65,44135
13/01/2025;2025;1;13;7;QUILLOTA______220;220;60,65
13/01/2025;2025;1;13;7;TARAPACA______220;220;72,87704
13/01/2025;2025;1;13;8;ATACAMA_______220;220;54,02415
13/01/2025;2025;1;13;8;ATACAMA_______220;220;0,0
13/01/2025;2025;1;13;8;ATACAMA_______220;220;0,0
13/01/2025;2025;1;13;8;CARDONES______220;220;51,5361
13/01/2025;2025;1;13;8;CARDONES______220;220;0,0
13/01/2025;2025;1;13;8;CARDONES______220;220;0,0
13/01/2025;2025;1;13;8;CHARRUA_______220;220;47,02075
13/01/2025;2025;1;13;8;CHARRUA_______220;220;0,0
13/01/2025;2025;1;13;8;CHARRUA_______220;220;0,0
13/01/2025;2025;1;13;8;CRUCERO_______220;220;53,30635
13/01/2025;2025;1;13;8;CRUCERO_______220;220;0,0
13/01/2025;2025;1;13;8;CRUCERO_______220;220;0,0
13/01/2025;2025;1;13;8;P.AZUCAR______220;220;50,82315
13/01/2025;2025;1;13;8;P.AZUCAR______220;220;0,0
13/01/2025;2025;1;13;8;P.AZUCAR______220;220;0,0
13/01/2025;2025;1;13;8;P.MONTT_______220;220;51,2936
13/01/2025;2025;1;13;8;P.MONTT_______220;220;0,0
13/01/2025;2025;1;13;8;QUILLOTA______220;220;48,5
13/01/2025;2025;1;13;8;QUILLOTA______220;220;0,0
13/01/2025;2025;1;13;8;QUILLOTA______220;220;0,0
13/01/2025;2025;1;13;8;TARAPACA______220;220;55,06205
13/01/2025;2025;1;13;8;TARAPACA______220;220;0,0
13/01/2025;2025;1;13;8;TARAPACA______220;220;0,0
13/01/2025;2025;1;13;9;P.MONTT_______220;220;197,38554
13/01/2025;2025;1;13;9;TARAPACA______220;220;0,0
13/01/2025;2025;1;13;11;P.MONTT_______220;220;192,24253
13/01/2025;2025;1;13;15;ATACAMA_______220;220;0,0
13/01/2025;2025;1;13;15;CARDONES______220;220;0,0
13/01/2025;2025;1;13;15;CHARRUA_______220;220;51,81728
13/01/2025;2025;1;13;15;CRUCERO_______220;220;0,0
13/01/2025;2025;1;13;15;P.AZUCAR______220;220;0,0
13/01/2025;2025;1;13;15;P.MONTT_______220;220;231,39656
13/01/2025;2025;1;13;15;QUILLOTA______220;220;51,75
13/01/2025;2025;1;13;16;CHARRUA_______220;220;46,67672
13/01/2025;2025;1;13;16;QUILLOTA______220;220;46,21
13/01/2025;2025;1;13;17;CHARRUA_______220;220;31,62717
13/01/2025;2025;1;13;17;QUILLOTA______220;220;31,52
13/01/2025;2025;1;13;18;ATACAMA_______220;220;0,0
13/01/2025;2025;1;13;18;CARDONES______220;220;0,0
13/01/2025;2025;1;13;18;CHARRUA_______220;220;0,0
13/01/2025;2025;1;13;18;CRUCERO_______220;220;0,0
13/01/2025;2025;1;13;18;P.AZUCAR______220;220;0,0
13/01/2025;2025;1;13;18;P.MONTT_______220;220;191,50678
13/01/2025;2025;1;13;18;P.MONTT_______220;220;187,65332
13/01/2025;2025;1;13;18;QUILLOTA______220;220;0,0
13/01/2025;2025;1;13;20;ATACAMA_______220;220;55,99691
13/01/2025;2025;1;13;20;CARDONES______220;220;57,68733
13/01/2025;2025;1;13;20;CHARRUA_______220;220;64,35225
13/01/2025;2025;1;13;20;CRUCERO_______220;220;55,33235
13/01/2025;2025;1;13;20;P.AZUCAR______220;220;60,42943
13/01/2025;2025;1;13;20;P.MONTT_______220;220;0,0
13/01/2025;2025;1;13;20;P.MONTT_______220;220;71,81076
13/01/2025;2025;1;13;20;QUILLOTA______220;220;64,52
13/01/2025;2025;1;13;20;TARAPACA______220;220;0,0
13/01/2025;2025;1;13;20;TARAPACA______220;220;56,27434
13/01/2025;2025;1;13;21;ATACAMA_______220;220;77,38238
13/01/2025;2025;1;13;21;CARDONES______220;220;74,72763
13/01/2025;2025;1;13;21;CHARRUA_______220;220;68,77238
13/01/2025;2025;1;13;21;CRUCERO_______220;220;76,47115
13/01/2025;2025;1;13;21;P.AZUCAR______220;220;73,85228
13/01/2025;2025;1;13;21;P.MONTT_______220;220;191,48346
13/01/2025;2025;1;13;21;QUILLOTA______220;220;71,75
13/01/2025;2025;1;13;21;TARAPACA______220;220;80,03713
13/01/2025;2025;1;13;22;ATACAMA_______220;220;85,52267
13/01/2025;2025;1;13;22;CARDONES______220;220;82,53501
13/01/2025;2025;1;13;22;CHARRUA_______220;220;76,0473
13/01/2025;2025;1;13;22;CRUCERO_______220;220;84,50576
13/01/2025;2025;1;13;22;P.AZUCAR______220;220;81,54964
13/01/2025;2025;1;13;22;QUILLOTA______220;220;78,83
13/01/2025;2025;1;13;22;TARAPACA______220;220;88,55762
13/01/2025;2025;1;13;24;ATACAMA_______220;220;93,17706
13/01/2025;2025;1;13;24;CARDONES______220;220;87,8245
13/01/2025;2025;1;13;24;CHARRUA_______220;220;74,43129
13/01/2025;2025;1;13;24;CRUCERO_______220;220;91,8606
13/01/2025;2025;1;13;24;P.AZUCAR______220;220;85,16793
13/01/2025;2025;1;13;24;QUILLOTA______220;220;78,83
13/01/2025;2025;1;13;24;TARAPACA______220;220;96,10165
14/01/2025;2025;1;14;1;ATACAMA_______220;220;98,98642
14/01/2025;2025;1;14;1;ATACAMA_______220;220;94,07418
14/01/2025;2025;1;14;1;ATACAMA_______220;220;93,82875
14/01/2025;2025;1;14;1;CARDONES______220;220;92,35965
14/01/2025;2025;1;14;1;CARDONES______220;220;87,77627
14/01/2025;2025;1;14;1;CARDONES______220;220;87,29646
14/01/2025;2025;1;14;1;CHARRUA_______220;220;76,80219
14/01/2025;2025;1;14;1;CHARRUA_______220;220;72,99086
14/01/2025;2025;1;14;1;CHARRUA_______220;220;72,60649
14/01/2025;2025;1;14;1;CRUCERO_______220;220;97,63501
14/01/2025;2025;1;14;1;CRUCERO_______220;220;92,78984
14/01/2025;2025;1;14;1;CRUCERO_______220;220;92,55602
14/01/2025;2025;1;14;1;P.AZUCAR______220;220;89,06254
14/01/2025;2025;1;14;1;P.AZUCAR______220;220;84,64278
14/01/2025;2025;1;14;1;P.AZUCAR______220;220;84,03799
14/01/2025;2025;1;14;1;P.MONTT_______220;220;197,20883
14/01/2025;2025;1;14;1;P.MONTT_______220;220;0,0
14/01/2025;2025;1;14;1;QUILLOTA______220;220;81,41
14/01/2025;2025;1;14;1;QUILLOTA______220;220;77,37
14/01/2025;2025;1;14;1;QUILLOTA______220;220;76,67
14/01/2025;2025;1;14;1;TARAPACA______220;220;101,98231
14/01/2025;2025;1;14;1;TARAPACA______220;220;96,9214
14/01/2025;2025;1;14;1;TARAPACA______220;220;96,51986
14/01/2025;2025;1;14;2;ATACAMA_______220;220;82,74334
14/01/2025;2025;1;14;2;ATACAMA_______220;220;80,35019
14/01/2025;2025;1;14;2;CARDONES______220;220;76,70074
14/01/2025;2025;1;14;2;CARDONES______220;220;74,45502
14/01/2025;2025;1;14;2;CHARRUA_______220;220;63,55472
14/01/2025;2025;1;14;2;CHARRUA_______220;220;61,34234
14/01/2025;2025;1;14;2;CRUCERO_______220;220;81,58853
14/01/2025;2025;1;14;2;CRUCERO_______220;220;79,22327
14/01/2025;2025;1;14;2;P.AZUCAR______220;220;73,5653
14/01/2025;2025;1;14;2;P.AZUCAR______220;220;71,36738
14/01/2025;2025;1;14;2;QUILLOTA______220;220;67,14
14/01/2025;2025;1;14;2;QUILLOTA______220;220;65,14
14/01/2025;2025;1;14;2;TARAPACA______220;220;84,93881
14/01/2025;2025;1;14;2;TARAPACA______220;220;82,38256
14/01/2025;2025;1;14;4;P.MONTT_______220;220;203,0238
14/01/2025;2025;1;14;5;ATACAMA_______220;220;76,79571
14/01/2025;2025;1;14;5;CARDONES______220;220;71,42032
14/01/2025;2025;1;14;5;CHARRUA_______220;220;59,45616
14/01/2025;2025;1;14;5;CRUCERO_______220;220;75,81493
14/01/2025;2025;1;14;5;P.AZUCAR______220;220;68,59746
14/01/2025;2025;1;14;5;QUILLOTA______220;220;62,87
14/01/2025;2025;1;14;5;TARAPACA______220;220;78,66294
14/01/2025;2025;1;14;7;ATACAMA_______220;220;74,72209
14/01/2025;2025;1;14;7;CARDONES______220;220;70,78764
