fecha;anio;mes;dia;hora;barra;tension;valor
01/02/2025;2025;2;1;2;P.AZUCAR______220;220;54,89727
01/02/2025;2025;2;1;2;P.AZUCAR______220;220;54,5498
01/02/2025;2025;2;1;2;P.MONTT_______220;220;71,17772
01/02/2025;2025;2;1;2;P.MONTT_______220;220;68,8806
01/02/2025;2025;2;1;2;P.MONTT_______220;220;57,87011
01/02/2025;2025;2;1;2;P.MONTT_______220;220;56,78408
01/02/2025;2025;2;1;2;QUILLOTA______220;220;64,76
01/02/2025;2025;2;1;2;QUILLOTA______220;220;62,67
01/02/2025;2025;2;1;2;QUILLOTA______220;220;54,15
01/02/2025;2025;2;1;2;QUILLOTA______220;220;53,58
01/02/2025;2025;2;1;2;TARAPACA______220;220;74,86256
01/02/2025;2025;2;1;2;TARAPACA______220;220;72,44652
01/02/2025;2025;2;1;2;TARAPACA______220;220;62,07215
01/02/2025;2025;2;1;2;TARAPACA______220;220;61,97599
01/02/2025;2025;2;1;3;ATACAMA_______220;220;66,65699
01/02/2025;2025;2;1;3;CARDONES______220;220;67,62239
01/02/2025;2025;2;1;3;CHARRUA_______220;220;63,10214
01/02/2025;2025;2;1;3;CRUCERO_______220;220;69,76595
01/02/2025;2025;2;1;3;P.AZUCAR______220;220;66,5668
01/02/2025;2025;2;1;3;P.MONTT_______220;220;68,12752
01/02/2025;2025;2;1;3;QUILLOTA______220;220;64,76
01/02/2025;2025;2;1;3;TARAPACA______220;220;75,03094
01/02/2025;2025;2;1;4;ATACAMA_______220;220;66,65699
01/02/2025;2025;2;1;4;CARDONES______220;220;67,60944
01/02/2025;2025;2;1;4;CHARRUA_______220;220;62,92729
01/02/2025;2025;2;1;4;CRUCERO_______220;220;69,40329
01/02/2025;2025;2;1;4;P.AZUCAR______220;220;66,7028
01/02/2025;2025;2;1;4;P.MONTT_______220;220;68,98883
01/02/2025;2025;2;1;4;QUILLOTA______220;220;64,76
01/02/2025;2025;2;1;4;TARAPACA______220;220;74,42867
01/02/2025;2025;2;1;5;ATACAMA_______220;220;66,65699
01/02/2025;2025;2;1;5;ATACAMA_______220;220;73,78346
01/02/2025;2025;2;1;5;ATACAMA_______220;220;83,84928
01/02/2025;2025;2;1;5;CARDONES______220;220;68,53551
01/02/2025;2025;2;1;5;CARDONES______220;220;74,07042
01/02/2025;2025;2;1;5;CARDONES______220;220;84,07745
01/02/2025;2025;2;1;5;CHARRUA_______220;220;62,68768
01/02/2025;2025;2;1;5;CHARRUA_______220;220;67,75032
01/02/2025;2025;2;1;5;CHARRUA_______220;220;75,94194
01/02/2025;2025;2;1;5;CRUCERO_______220;220;70,74382
01/02/2025;2025;2;1;5;CRUCERO_______220;220;76,45708
01/02/2025;2025;2;1;5;CRUCERO_______220;220;87,39774
01/02/2025;2025;2;1;5;P.AZUCAR______220;220;67,47992
01/02/2025;2025;2;1;5;P.AZUCAR______220;220;72,92958
01/02/2025;2025;2;1;5;P.AZUCAR______220;220;82,62187
01/02/2025;2025;2;1;5;P.MONTT_______220;220;68,2959
01/02/2025;2025;2;1;5;P.MONTT_______220;220;73,81145
01/02/2025;2025;2;1;5;P.MONTT_______220;220;82,45664
01/02/2025;2025;2;1;5;QUILLOTA______220;220;64,76
01/02/2025;2025;2;1;5;QUILLOTA______220;220;69,99
01/02/2025;2025;2;1;5;QUILLOTA______220;220;78,68
01/02/2025;2025;2;1;5;TARAPACA______220;220;75,84044
01/02/2025;2025;2;1;5;TARAPACA______220;220;81,96529
01/02/2025;2025;2;1;5;TARAPACA______220;220;93,81803
01/02/2025;2025;2;1;6;ATACAMA_______220;220;85,19994
01/02/2025;2025;2;1;6;ATACAMA_______220;220;84,91932
01/02/2025;2025;2;1;6;CARDONES______220;220;84,86839
01/02/2025;2025;2;1;6;CARDONES______220;220;84,58887
01/02/2025;2025;2;1;6;CHARRUA_______220;220;76,23236
01/02/2025;2025;2;1;6;CHARRUA_______220;220;75,98128
01/02/2025;2025;2;1;6;CRUCERO_______220;220;88,71277
01/02/2025;2025;2;1;6;CRUCERO_______220;220;88,42058
01/02/2025;2025;2;1;6;P.AZUCAR______220;220;83,21065
01/02/2025;2025;2;1;6;P.AZUCAR______220;220;82,93659
01/02/2025;2025;2;1;6;P.MONTT_______220;220;83,10014
01/02/2025;2025;2;1;6;P.MONTT_______220;220;82,82644
01/02/2025;2025;2;1;6;QUILLOTA______220;220;78,94
01/02/2025;2025;2;1;6;QUILLOTA______220;220;78,68
01/02/2025;2025;2;1;6;TARAPACA______220;220;95,26479
01/02/2025;2025;2;1;6;TARAPACA______220;220;94,95102
01/02/2025;2025;2;1;8;ATACAMA_______220;220;55,51326
01/02/2025;2025;2;1;8;CARDONES______220;220;55,85182
01/02/2025;2025;2;1;8;CHARRUA_______220;220;50,50892
01/02/2025;2025;2;1;8;CRUCERO_______220;220;58,19529
01/02/2025;2025;2;1;8;P.AZUCAR______220;220;55,02129
01/02/2025;2025;2;1;8;P.MONTT_______220;220;55,53971
01/02/2025;2025;2;1;8;QUILLOTA______220;220;52,9
01/02/2025;2025;2;1;8;TARAPACA______220;220;62,44845
01/02/2025;2025;2;1;9;ATACAMA_______220;220;49,07412
01/02/2025;2025;2;1;9;ATACAMA_______220;220;0,0
01/02/2025;2025;2;1;9;CARDONES______220;220;49,19035
01/02/2025;2025;2;1;9;CARDONES______220;220;0,0
01/02/2025;2025;2;1;9;CHARRUA_______220;220;46,73011
01/02/2025;2025;2;1;9;CHARRUA_______220;220;0,0
01/02/2025;2025;2;1;9;CRUCERO_______220;220;50,48343
01/02/2025;2025;2;1;9;CRUCERO_______220;220;0,0
01/02/2025;2025;2;1;9;P.AZUCAR______220;220;49,20972
01/02/2025;2025;2;1;9;P.AZUCAR______220;220;0,0
01/02/2025;2025;2;1;9;P.MONTT_______220;220;52,25597
01/02/2025;2025;2;1;9;P.MONTT_______220;220;0,0
01/02/2025;2025;2;1;9;P.MONTT_______220;220;0,0
01/02/2025;2025;2;1;9;P.MONTT_______220;220;23,3557
01/02/2025;2025;2;1;9;QUILLOTA______220;220;48,43
01/02/2025;2025;2;1;9;QUILLOTA______220;220;0,0
01/02/2025;2025;2;1;9;TARAPACA______220;220;53,27784
01/02/2025;2025;2;1;9;TARAPACA______220;220;0,0
01/02/2025;2025;2;1;10;ATACAMA_______220;220;0,0
01/02/2025;2025;2;1;10;CARDONES______220;220;0,0
01/02/2025;2025;2;1;10;CHARRUA_______220;220;0,0
01/02/2025;2025;2;1;10;CRUCERO_______220;220;0,0
01/02/2025;2025;2;1;10;P.AZUCAR______220;220;0,0
01/02/2025;2025;2;1;10;P.MONTT_______220;220;218,42879
01/02/2025;2025;2;1;10;P.MONTT_______220;220;232,94982
01/02/2025;2025;2;1;10;QUILLOTA______220;220;0,0
01/02/2025;2025;2;1;10;TARAPACA______220;220;0,0
01/02/2025;2025;2;1;11;TARAPACA______220;220;0,0
01/02/2025;2025;2;1;20;ATACAMA_______220;220;0,0
01/02/2025;2025;2;1;20;CARDONES______220;220;0,0
01/02/2025;2025;2;1;20;CHARRUA_______220;220;0,0
01/02/2025;2025;2;1;20;CRUCERO_______220;220;0,0
01/02/2025;2025;2;1;20;P.AZUCAR______220;220;0,0
01/02/2025;2025;2;1;20;QUILLOTA______220;220;0,0
01/02/2025;2025;2;1;20;TARAPACA______220;220;0,0
01/02/2025;2025;2;1;20;TARAPACA______220;220;0,0
01/02/2025;2025;2;1;21;ATACAMA_______220;220;70,00499
01/02/2025;2025;2;1;21;ATACAMA_______220;220;66,65699
01/02/2025;2025;2;1;21;ATACAMA_______220;220;66,20852
01/02/2025;2025;2;1;21;CARDONES______220;220;69,95601
01/02/2025;2025;2;1;21;CARDONES______220;220;68,85245
01/02/2025;2025;2;1;21;CARDONES______220;220;66,56519
01/02/2025;2025;2;1;21;CHARRUA_______220;220;67,75895
01/02/2025;2025;2;1;21;CHARRUA_______220;220;66,90314
01/02/2025;2025;2;1;21;CHARRUA_______220;220;63,63918
01/02/2025;2025;2;1;21;CRUCERO_______220;220;72,39096
01/02/2025;2025;2;1;21;CRUCERO_______220;220;70,39536
01/02/2025;2025;2;1;21;CRUCERO_______220;220;68,28249
01/02/2025;2025;2;1;21;P.AZUCAR______220;220;69,35426
01/02/2025;2025;2;1;21;P.AZUCAR______220;220;68,21875
01/02/2025;2025;2;1;21;P.AZUCAR______220;220;65,79901
01/02/2025;2025;2;1;21;P.MONTT_______220;220;228,11855
01/02/2025;2025;2;1;21;QUILLOTA______220;220;69,97
01/02/2025;2025;2;1;21;QUILLOTA______220;220;68,88
01/02/2025;2025;2;1;21;QUILLOTA______220;220;66,05
01/02/2025;2025;2;1;21;TARAPACA______220;220;78,40139
01/02/2025;2025;2;1;21;TARAPACA______220;220;76,41547
01/02/2025;2025;2;1;21;TARAPACA______220;220;74,08168
01/02/2025;2025;2;1;22;ATACAMA_______220;220;63,51026
01/02/2025;2025;2;1;22;ATACAMA_______220;220;64,14737
01/02/2025;2025;2;1;22;CARDONES______220;220;63,44731
01/02/2025;2025;2;1;22;CARDONES______220;220;64,33802
01/02/2025;2025;2;1;22;CHARRUA_______220;220;60,33128
01/02/2025;2025;2;1;22;CHARRUA_______220;220;61,00165
01/02/2025;2025;2;1;22;CRUCERO_______220;220;65,25397
01/02/2025;2025;2;1;22;CRUCERO_______220;220;65,95219
01/02/2025;2025;2;1;22;P.AZUCAR______220;220;62,76115
01/02/2025;2025;2;1;22;P.AZUCAR______220;220;63,90588
01/02/2025;2025;2;1;22;QUILLOTA______220;220;62,95
01/02/2025;2025;2;1;22;QUILLOTA______220;220;63,55
01/02/2025;2025;2;1;22;TARAPACA______220;220;70,83134
01/02/2025;2025;2;1;22;TARAPACA______220;220;71,4302
01/02/2025;2025;2;1;23;ATACAMA_______220;220;66,65699
01/02/2025;2025;2;1;23;CARDONES______220;220;70,21627
01/02/2025;2025;2;1;23;CHARRUA_______220;220;66,19368
01/02/2025;2025;2;1;23;CRUCERO_______220;220;71,53188
01/02/2025;2025;2;1;23;P.AZUCAR______220;220;69,83054
01/02/2025;2025;2;1;23;P.MONTT_______220;220;67,66804
01/02/2025;2025;2;1;23;P.MONTT_______220;220;236,00125
01/02/2025;2025;2;1;23;P.MONTT_______220;220;231,96264
01/02/2025;2025;2;1;23;QUILLOTA______220;220;68,88
01/02/2025;2025;2;1;23;TARAPACA______220;220;77,19382
01/02/2025;2025;2;1;24;ATACAMA_______220;220;70,90116
01/02/2025;2025;2;1;24;ATACAMA_______220;220;72,44829
01/02/2025;2025;2;1;24;ATACAMA_______220;220;66,65699
01/02/2025;2025;2;1;24;ATACAMA_______220;220;65,62728
01/02/2025;2025;2;1;24;CARDONES______220;220;71,19083
01/02/2025;2025;2;1;24;CARDONES______220;220;73,71919
01/02/2025;2025;2;1;24;CARDONES______220;220;69,86498
01/02/2025;2025;2;1;24;CARDONES______220;220;67,27193
01/02/2025;2025;2;1;24;CHARRUA_______220;220;65,83876
01/02/2025;2025;2;1;24;CHARRUA_______220;220;69,30716
01/02/2025;2025;2;1;24;CHARRUA_______220;220;66,6414
01/02/2025;2025;2;1;24;CHARRUA_______220;220;63,70523
01/02/2025;2025;2;1;24;CRUCERO_______220;220;73,03233
01/02/2025;2025;2;1;24;CRUCERO_______220;220;74,94676
01/02/2025;2025;2;1;24;CRUCERO_______220;220;70,56756
01/02/2025;2025;2;1;24;CRUCERO_______220;220;68,12397
01/02/2025;2025;2;1;24;P.AZUCAR______220;220;70,43906
01/02/2025;2025;2;1;24;P.AZUCAR______220;220;73,28593
01/02/2025;2025;2;1;24;P.AZUCAR______220;220;69,65146
01/02/2025;2025;2;1;24;P.AZUCAR______220;220;66,91526
01/02/2025;2025;2;1;24;QUILLOTA______220;220;68,97
01/02/2025;2025;2;1;24;QUILLOTA______220;220;72,21
01/02/2025;2025;2;1;24;QUILLOTA______220;220;68,88
01/02/2025;2025;2;1;24;QUILLOTA______220;220;66,05
01/02/2025;2025;2;1;24;TARAPACA______220;220;78,94996
01/02/2025;2025;2;1;24;TARAPACA______220;220;81,07739
01/02/2025;2025;2;1;24;TARAPACA______220;220;76,16062
01/02/2025;2025;2;1;24;TARAPACA______220;220;73,65236
02/02/2025;2025;2;2;1;ATACAMA_______220;220;63,23647
02/02/2025;2025;2;2;1;CARDONES______220;220;64,25156
02/02/2025;2025;2;2;1;CHARRUA_______220;220;60,43557
02/02/2025;2025;2;2;1;CRUCERO_______220;220;65,29799
02/02/2025;2025;2;2;1;P.AZUCAR______220;220;63,82548
02/02/2025;2025;2;2;1;P.MONTT_______220;220;67,75426
02/02/2025;2025;2;2;1;QUILLOTA______220;220;62,66
02/02/2025;2025;2;2;1;TARAPACA______220;220;70,56769
02/02/2025;2025;2;2;2;ATACAMA_______220;220;61,78191
02/02/2025;2025;2;2;2;CARDONES______220;220;61,86402
02/02/2025;2025;2;2;2;CHARRUA_______220;220;56,087
02/02/2025;2025;2;2;2;CRUCERO_______220;220;63,57074
02/02/2025;2025;2;2;2;P.AZUCAR______220;220;61,00773
02/02/2025;2025;2;2;2;P.MONTT_______220;220;61,00187
02/02/2025;2025;2;2;2;QUILLOTA______220;220;58,65
02/02/2025;2025;2;2;2;TARAPACA______220;220;68,034
02/02/2025;2025;2;2;3;ATACAMA_______220;220;66,65699
02/02/2025;2025;2;2;3;ATACAMA_______220;220;77,12453
02/02/2025;2025;2;2;3;CARDONES______220;220;66,91696
02/02/2025;2025;2;2;3;CARDONES______220;220;77,00121
02/02/2025;2025;2;2;3;CHARRUA_______220;220;60,27254
02/02/2025;2025;2;2;3;CHARRUA_______220;220;69,35549
02/02/2025;2025;2;2;3;CRUCERO_______220;220;69,00989
02/02/2025;2025;2;2;3;CRUCERO_______220;220;79,40954
02/02/2025;2025;2;2;3;P.AZUCAR______220;220;65,8705
02/02/2025;2025;2;2;3;P.AZUCAR______220;220;75,79705
02/02/2025;2025;2;2;3;P.MONTT_______220;220;65,50486
02/02/2025;2025;2;2;3;P.MONTT_______220;220;75,37631
02/02/2025;2025;2;2;3;QUILLOTA______220;220;63,04
02/02/2025;2025;2;2;3;QUILLOTA______220;220;72,54
02/02/2025;2025;2;2;3;TARAPACA______220;220;73,70637
02/02/2025;2025;2;2;3;TARAPACA______220;220;84,81377
02/02/2025;2025;2;2;4;ATACAMA_______220;220;66,65699
02/02/2025;2025;2;2;4;ATACAMA_______220;220;65,52392
02/02/2025;2025;2;2;4;CARDONES______220;220;66,63328
02/02/2025;2025;2;2;4;CARDONES______220;220;65,06192
02/02/2025;2025;2;2;4;CHARRUA_______220;220;60,18429
02/02/2025;2025;2;2;4;CHARRUA_______220;220;58,80952
02/02/2025;2025;2;2;4;CRUCERO_______220;220;69,53942
02/02/2025;2025;2;2;4;CRUCERO_______220;220;67,6984
02/02/2025;2025;2;2;4;P.AZUCAR______220;220;65,50486
02/02/2025;2025;2;2;4;P.AZUCAR______220;220;63,99624
02/02/2025;2025;2;2;4;P.MONTT_______220;220;59,98886
02/02/2025;2025;2;2;4;P.MONTT_______220;220;60,68216
02/02/2025;2025;2;2;4;QUILLOTA______220;220;63,04
02/02/2025;2025;2;2;4;QUILLOTA______220;220;61,6
02/02/2025;2025;2;2;4;TARAPACA______220;220;74,41242
02/02/2025;2025;2;2;4;TARAPACA______220;220;72,1028
02/02/2025;2025;2;2;5;ATACAMA_______220;220;57,02034
02/02/2025;2025;2;2;5;ATACAMA_______220;220;60,60085
02/02/2025;2025;2;2;5;ATACAMA_______220;220;63,71246
02/02/2025;2025;2;2;5;CARDONES______220;220;56,3914
02/02/2025;2025;2;2;5;CARDONES______220;220;59,53856
02/02/2025;2025;2;2;5;CARDONES______220;220;62,38197
02/02/2025;2025;2;2;5;CHARRUA_______220;220;50,97079
02/02/2025;2025;2;2;5;CHARRUA_______220;220;53,38287
02/02/2025;2025;2;2;5;CHARRUA_______220;220;55,52617
02/02/2025;2025;2;2;5;CRUCERO_______220;220;58,72061
02/02/2025;2025;2;2;5;CRUCERO_______220;220;62,44029
02/02/2025;2025;2;2;5;CRUCERO_______220;220;65,67624
02/02/2025;2025;2;2;5;P.AZUCAR______220;220;55,432
02/02/2025;2025;2;2;5;P.AZUCAR______220;220;58,3309
02/02/2025;2025;2;2;5;P.AZUCAR______220;220;60,93528
02/02/2025;2025;2;2;5;P.MONTT_______220;220;51,77029
02/02/2025;2025;2;2;5;P.MONTT_______220;220;51,27506
02/02/2025;2025;2;2;5;P.MONTT_______220;220;53,40552
02/02/2025;2025;2;2;5;QUILLOTA______220;220;53,3
02/02/2025;2025;2;2;5;QUILLOTA______220;220;55,91
02/02/2025;2025;2;2;5;QUILLOTA______220;220;58,1
02/02/2025;2025;2;2;5;TARAPACA______220;220;62,64882
02/02/2025;2025;2;2;5;TARAPACA______220;220;66,81245
02/02/2025;2025;2;2;5;TARAPACA______220;220;70,20804
02/02/2025;2025;2;2;6;ATACAMA_______220;220;64,02821
02/02/2025;2025;2;2;6;ATACAMA_______220;220;66,65699
02/02/2025;2025;2;2;6;ATACAMA_______220;220;62,82002
02/02/2025;2025;2;2;6;CARDONES______220;220;62,80242
02/02/2025;2025;2;2;6;CARDONES______220;220;67,25738
02/02/2025;2025;2;2;6;CARDONES______220;220;62,3039
02/02/2025;2025;2;2;6;CHARRUA_______220;220;56,09873
02/02/2025;2025;2;2;6;CHARRUA_______220;220;60,42384
02/02/2025;2025;2;2;6;CHARRUA_______220;220;55,84067
02/02/2025;2025;2;2;6;CRUCERO_______220;220;65,99885
02/02/2025;2025;2;2;6;CRUCERO_______220;220;70,37155
02/02/2025;2025;2;2;6;CRUCERO_______220;220;64,85517
02/02/2025;2025;2;2;6;P.AZUCAR______220;220;61,41828
02/02/2025;2025;2;2;6;P.AZUCAR______220;220;65,89571
02/02/2025;2025;2;2;6;P.AZUCAR______220;220;61,1309
02/02/2025;2025;2;2;6;P.MONTT_______220;220;52,28061
02/02/2025;2025;2;2;6;P.MONTT_______220;220;57,48618
02/02/2025;2025;2;2;6;P.MONTT_______220;220;51,54162
02/02/2025;2025;2;2;6;QUILLOTA______220;220;58,65
02/02/2025;2025;2;2;6;QUILLOTA______220;220;63,04
02/02/2025;2025;2;2;6;QUILLOTA______220;220;58,65
02/02/2025;2025;2;2;6;TARAPACA______220;220;70,70844
02/02/2025;2025;2;2;6;TARAPACA______220;220;75,4967
02/02/2025;2025;2;2;6;TARAPACA______220;220;69,56477
02/02/2025;2025;2;2;7;ATACAMA_______220;220;60,23184
02/02/2025;2025;2;2;7;CARDONES______220;220;59,60565
02/02/2025;2025;2;2;7;CHARRUA_______220;220;52,83495
02/02/2025;2025;2;2;7;CRUCERO_______220;220;62,09924
02/02/2025;2025;2;2;7;P.AZUCAR______220;220;58,398
02/02/2025;2025;2;2;7;P.MONTT_______220;220;49,25671
02/02/2025;2025;2;2;7;QUILLOTA______220;220;55,91
02/02/2025;2025;2;2;7;TARAPACA______220;220;66,66149
02/02/2025;2025;2;2;8;ATACAMA_______220;220;75,55415
02/02/2025;2025;2;2;8;CARDONES______220;220;72,08477
02/02/2025;2025;2;2;8;CHARRUA_______220;220;57,42217
02/02/2025;2025;2;2;8;CRUCERO_______220;220;77,90296
02/02/2025;2025;2;2;8;P.AZUCAR______220;220;68,91294
02/02/2025;2025;2;2;8;P.MONTT_______220;220;52,05348
02/02/2025;2025;2;2;8;QUILLOTA______220;220;63,31
02/02/2025;2025;2;2;8;TARAPACA______220;220;83,69582
02/02/2025;2025;2;2;9;ATACAMA_______220;220;57,14963
02/02/2025;2025;2;2;9;ATACAMA_______220;220;0,0
02/02/2025;2025;2;2;9;ATACAMA_______220;220;0,0
02/02/2025;2025;2;2;9;ATACAMA_______220;220;0,0
02/02/2025;2025;2;2;9;ATACAMA_______220;220;0,0
02/02/2025;2025;2;2;9;CARDONES______220;220;56,84634
02/02/2025;2025;2;2;9;CARDONES______220;220;0,0
02/02/2025;2025;2;2;9;CARDONES______220;220;0,0
02/02/2025;2025;2;2;9;CARDONES______220;220;0,0
02/02/2025;2025;2;2;9;CARDONES______220;220;0,0
02/02/2025;2025;2;2;9;CHARRUA_______220;220;52,21024
02/02/2025;2025;2;2;9;CHARRUA_______220;220;0,0
02/02/2025;2025;2;2;9;CHARRUA_______220;220;0,0
02/02/2025;2025;2;2;9;CHARRUA_______220;220;0,0
02/02/2025;2025;2;2;9;CHARRUA_______220;220;0,0
02/02/2025;2025;2;2;9;CRUCERO_______220;220;58,70944
02/02/2025;2025;2;2;9;CRUCERO_______220;220;0,0
02/02/2025;2025;2;2;9;CRUCERO_______220;220;0,0
02/02/2025;2025;2;2;9;CRUCERO_______220;220;0,0
02/02/2025;2025;2;2;9;CRUCERO_______220;220;0,0
02/02/2025;2025;2;2;9;P.AZUCAR______220;220;56,23433
02/02/2025;2025;2;2;9;P.AZUCAR______220;220;0,0
02/02/2025;2025;2;2;9;P.AZUCAR______220;220;0,0
02/02/2025;2025;2;2;9;P.AZUCAR______220;220;0,0
02/02/2025;2025;2;2;9;P.AZUCAR______220;220;0,0
02/02/2025;2025;2;2;9;P.MONTT_______220;220;54,88033
02/02/2025;2025;2;2;9;P.MONTT_______220;220;0,0
02/02/2025;2025;2;2;9;P.MONTT_______220;220;0,0
02/02/2025;2025;2;2;9;P.MONTT_______220;220;0,0
02/02/2025;2025;2;2;9;P.MONTT_______220;220;0,0
02/02/2025;2025;2;2;9;QUILLOTA______220;220;54,16
02/02/2025;2025;2;2;9;QUILLOTA______220;220;0,0
02/02/2025;2025;2;2;9;QUILLOTA______220;220;0,0
02/02/2025;2025;2;2;9;QUILLOTA______220;220;0,0
02/02/2025;2025;2;2;9;QUILLOTA______220;220;0,0
02/02/2025;2025;2;2;9;TARAPACA______220;220;62,00237
02/02/2025;2025;2;2;9;TARAPACA______220;220;0,0
02/02/2025;2025;2;2;9;TARAPACA______220;220;0,0
02/02/2025;2025;2;2;9;TARAPACA______220;220;0,0
02/02/2025;2025;2;2;9;TARAPACA______220;220;0,0
02/02/2025;2025;2;2;10;TARAPACA______220;220;0,0
02/02/2025;2025;2;2;12;ATACAMA_______220;220;0,0
02/02/2025;2025;2;2;12;CARDONES______220;220;0,0
02/02/2025;2025;2;2;12;CHARRUA_______220;220;0,0
02/02/2025;2025;2;2;12;CRUCERO_______220;220;0,0
02/02/2025;2025;2;2;12;P.AZUCAR______220;220;0,0
02/02/2025;2025;2;2;12;P.MONTT_______220;220;24,84265
02/02/2025;2025;2;2;12;QUILLOTA______220;220;0,0
02/02/2025;2025;2;2;13;P.MONTT_______220;220;249,05948
02/02/2025;2025;2;2;14;P.MONTT_______220;220;23,11385
02/02/2025;2025;2;2;17;ATACAMA_______220;220;0,0
02/02/2025;2025;2;2;17;ATACAMA_______220;220;0,0
02/02/2025;2025;2;2;17;CARDONES______220;220;0,0
02/02/2025;2025;2;2;17;CARDONES______220;220;0,0
02/02/2025;2025;2;2;17;CHARRUA_______220;220;0,0
02/02/2025;2025;2;2;17;CHARRUA_______220;220;0,0
02/02/2025;2025;2;2;17;CRUCERO_______220;220;0,0
02/02/2025;2025;2;2;17;CRUCERO_______220;220;0,0
02/02/2025;2025;2;2;17;P.AZUCAR______220;220;0,0
02/02/2025;2025;2;2;17;P.AZUCAR______220;220;0,0
02/02/2025;2025;2;2;17;P.MONTT_______220;220;239,19223
02/02/2025;2025;2;2;17;QUILLOTA______220;220;0,0
02/02/2025;2025;2;2;17;QUILLOTA______220;220;0,0
02/02/2025;2025;2;2;20;ATACAMA_______220;220;55,814
02/02/2025;2025;2;2;20;ATACAMA_______220;220;66,65699
02/02/2025;2025;2;2;20;CARDONES______220;220;56,21013
02/02/2025;2025;2;2;20;CARDONES______220;220;65,30597
02/02/2025;2025;2;2;20;CHARRUA_______220;220;56,18143
02/02/2025;2025;2;2;20;CHARRUA_______220;220;65,27262
02/02/2025;2025;2;2;20;CRUCERO_______220;220;57,36981
02/02/2025;2025;2;2;20;CRUCERO_______220;220;66,65331
02/02/2025;2025;2;2;20;P.AZUCAR______220;220;55,80826
02/02/2025;2025;2;2;20;P.AZUCAR______220;220;64,83907
02/02/2025;2025;2;2;20;QUILLOTA______220;220;57,41
02/02/2025;2025;2;2;20;QUILLOTA______220;220;66,7
02/02/2025;2025;2;2;20;TARAPACA______220;220;0,0
02/02/2025;2025;2;2;20;TARAPACA______220;220;61,0785
02/02/2025;2025;2;2;20;TARAPACA______220;220;70,96213
02/02/2025;2025;2;2;21;ATACAMA_______220;220;83,41335
02/02/2025;2025;2;2;21;CARDONES______220;220;84,13042
02/02/2025;2025;2;2;21;CHARRUA_______220;220;81,2955
02/02/2025;2025;2;2;21;CRUCERO_______220;220;86,4734
02/02/2025;2025;2;2;21;P.AZUCAR______220;220;82,71296
02/02/2025;2025;2;2;21;QUILLOTA______220;220;83,38
02/02/2025;2025;2;2;21;TARAPACA______220;220;92,74357
02/02/2025;2025;2;2;23;ATACAMA_______220;220;77,60724
02/02/2025;2025;2;2;23;CARDONES______220;220;76,90632
