fecha;anio;mes;dia;hora;barra;tension;valor
07/00/2025;2025;10;7;8;P.AZUCAR______220;220;50,53541
07/00/2025;2025;10;7;8;P.MONTT_______220;220;81,43442
07/00/2025;2025;10;7;8;P.MONTT_______220;220;50,53541
07/00/2025;2025;10;7;8;QUILLOTA______220;220;81,43442
07/00/2025;2025;10;7;8;QUILLOTA______220;220;50,53541
07/00/2025;2025;10;7;8;TARAPACA______220;220;81,43442
07/00/2025;2025;10;7;8;TARAPACA______220;220;50,53541
07/00/2025;2025;10;7;9;ATACAMA_______220;220;0,0
07/00/2025;2025;10;7;9;CARDONES______220;220;0,0
07/00/2025;2025;10;7;9;CHARRUA_______220;220;0,0
07/00/2025;2025;10;7;9;CRUCERO_______220;220;0,0
07/00/2025;2025;10;7;9;P.AZUCAR______220;220;0,0
07/00/2025;2025;10;7;9;P.MONTT_______220;220;0,0
07/00/2025;2025;10;7;9;QUILLOTA______220;220;0,0
07/00/2025;2025;10;7;9;TARAPACA______220;220;0,0
07/00/2025;2025;10;7;10;ATACAMA_______220;220;0,0
07/00/2025;2025;10;7;10;CARDONES______220;220;0,0
07/00/2025;2025;10;7;10;CHARRUA_______220;220;0,0
07/00/2025;2025;10;7;10;CRUCERO_______220;220;0,0
07/00/2025;2025;10;7;10;P.AZUCAR______220;220;0,0
07/00/2025;2025;10;7;10;P.MONTT_______220;220;0,0
07/00/2025;2025;10;7;10;QUILLOTA______220;220;0,0
07/00/2025;2025;10;7;10;TARAPACA______220;220;0,0
07/00/2025;2025;10;7;19;ATACAMA_______220;220;0,0
07/00/2025;2025;10;7;19;ATACAMA_______220;220;0,0
07/00/2025;2025;10;7;19;CARDONES______220;220;0,0
07/00/2025;2025;10;7;19;CARDONES______220;220;0,0
07/00/2025;2025;10;7;19;CHARRUA_______220;220;0,0
07/00/2025;2025;10;7;19;CHARRUA_______220;220;0,0
07/00/2025;2025;10;7;19;CRUCERO_______220;220;0,0
07/00/2025;2025;10;7;19;CRUCERO_______220;220;0,0
07/00/2025;2025;10;7;19;P.AZUCAR______220;220;0,0
07/00/2025;2025;10;7;19;P.AZUCAR______220;220;0,0
07/00/2025;2025;10;7;19;P.MONTT_______220;220;0,0
07/00/2025;2025;10;7;19;P.MONTT_______220;220;0,0
07/00/2025;2025;10;7;19;QUILLOTA______220;220;0,0
07/00/2025;2025;10;7;19;QUILLOTA______220;220;0,0
07/00/2025;2025;10;7;19;TARAPACA______220;220;0,0
07/00/2025;2025;10;7;19;TARAPACA______220;220;0,0
07/00/2025;2025;10;7;20;ATACAMA_______220;220;63,81675
07/00/2025;2025;10;7;20;CARDONES______220;220;63,81675
07/00/2025;2025;10;7;20;CHARRUA_______220;220;63,81675
07/00/2025;2025;10;7;20;CRUCERO_______220;220;63,81675
07/00/2025;2025;10;7;20;P.AZUCAR______220;220;63,81675
07/00/2025;2025;10;7;20;P.MONTT_______220;220;0,0
07/00/2025;2025;10;7;20;QUILLOTA______220;220;63,81675
07/00/2025;2025;10;7;20;TARAPACA______220;220;63,81675
07/00/2025;2025;10;7;21;ATACAMA_______220;220;52,26458
07/00/2025;2025;10;7;21;CARDONES______220;220;52,26458
07/00/2025;2025;10;7;21;CHARRUA_______220;220;52,26458
07/00/2025;2025;10;7;21;CRUCERO_______220;220;52,26458
07/00/2025;2025;10;7;21;P.AZUCAR______220;220;52,26458
07/00/2025;2025;10;7;21;P.MONTT_______220;220;0,0
07/00/2025;2025;10;7;21;QUILLOTA______220;220;52,26458
07/00/2025;2025;10;7;21;TARAPACA______220;220;52,26458
07/00/2025;2025;10;7;22;ATACAMA_______220;220;62,499
07/00/2025;2025;10;7;22;CARDONES______220;220;62,499
07/00/2025;2025;10;7;22;CHARRUA_______220;220;62,499
07/00/2025;2025;10;7;22;CRUCERO_______220;220;62,499
07/00/2025;2025;10;7;22;P.AZUCAR______220;220;62,499
07/00/2025;2025;10;7;22;QUILLOTA______220;220;62,499
07/00/2025;2025;10;7;22;TARAPACA______220;220;62,499
07/00/2025;2025;10;7;23;ATACAMA_______220;220;62,8253
07/00/2025;2025;10;7;23;CARDONES______220;220;62,8253
07/00/2025;2025;10;7;23;CHARRUA_______220;220;62,8253
07/00/2025;2025;10;7;23;CRUCERO_______220;220;62,8253
07/00/2025;2025;10;7;23;P.AZUCAR______220;220;62,8253
07/00/2025;2025;10;7;23;QUILLOTA______220;220;62,8253
07/00/2025;2025;10;7;23;TARAPACA______220;220;62,8253
07/00/2025;2025;10;7;24;ATACAMA_______220;220;54,54458
07/00/2025;2025;10;7;24;CARDONES______220;220;54,54458
07/00/2025;2025;10;7;24;CHARRUA_______220;220;54,54458
07/00/2025;2025;10;7;24;CRUCERO_______220;220;54,54458
07/00/2025;2025;10;7;24;P.AZUCAR______220;220;54,54458
07/00/2025;2025;10;7;24;QUILLOTA______220;220;54,54458
07/00/2025;2025;10;7;24;TARAPACA______220;220;54,54458
08/00/2025;2025;10;8;1;ATACAMA_______220;220;61,74121
08/00/2025;2025;10;8;1;ATACAMA_______220;220;62,04379
08/00/2025;2025;10;8;1;CARDONES______220;220;61,74121
08/00/2025;2025;10;8;1;CARDONES______220;220;62,04379
08/00/2025;2025;10;8;1;CHARRUA_______220;220;61,74121
08/00/2025;2025;10;8;1;CHARRUA_______220;220;62,04379
08/00/2025;2025;10;8;1;CRUCERO_______220;220;61,74121
08/00/2025;2025;10;8;1;CRUCERO_______220;220;62,04379
08/00/2025;2025;10;8;1;P.AZUCAR______220;220;61,74121
08/00/2025;2025;10;8;1;P.AZUCAR______220;220;62,04379
08/00/2025;2025;10;8;1;P.MONTT_______220;220;0,0
08/00/2025;2025;10;8;1;QUILLOTA______220;220;61,74121
08/00/2025;2025;10;8;1;QUILLOTA______220;220;62,04379
08/00/2025;2025;10;8;1;TARAPACA______220;220;61,74121
08/00/2025;2025;10;8;1;TARAPACA______220;220;62,04379
08/00/2025;2025;10;8;2;ATACAMA_______220;220;62,55749
08/00/2025;2025;10;8;2;ATACAMA_______220;220;62,13962
08/00/2025;2025;10;8;2;CARDONES______220;220;62,55749
08/00/2025;2025;10;8;2;CARDONES______220;220;62,13962
08/00/2025;2025;10;8;2;CHARRUA_______220;220;62,55749
08/00/2025;2025;10;8;2;CHARRUA_______220;220;62,13962
08/00/2025;2025;10;8;2;CRUCERO_______220;220;62,55749
08/00/2025;2025;10;8;2;CRUCERO_______220;220;62,13962
08/00/2025;2025;10;8;2;P.AZUCAR______220;220;62,55749
08/00/2025;2025;10;8;2;P.AZUCAR______220;220;62,13962
08/00/2025;2025;10;8;2;QUILLOTA______220;220;62,55749
08/00/2025;2025;10;8;2;QUILLOTA______220;220;62,13962
08/00/2025;2025;10;8;2;TARAPACA______220;220;62,55749
08/00/2025;2025;10;8;2;TARAPACA______220;220;62,13962
08/00/2025;2025;10;8;3;ATACAMA_______220;220;52,03155
08/00/2025;2025;10;8;3;ATACAMA_______220;220;50,64788
08/00/2025;2025;10;8;3;CARDONES______220;220;52,03155
08/00/2025;2025;10;8;3;CARDONES______220;220;50,64788
08/00/2025;2025;10;8;3;CHARRUA_______220;220;52,03155
08/00/2025;2025;10;8;3;CHARRUA_______220;220;50,64788
08/00/2025;2025;10;8;3;CRUCERO_______220;220;52,03155
08/00/2025;2025;10;8;3;CRUCERO_______220;220;50,64788
08/00/2025;2025;10;8;3;P.AZUCAR______220;220;52,03155
08/00/2025;2025;10;8;3;P.AZUCAR______220;220;50,64788
08/00/2025;2025;10;8;3;QUILLOTA______220;220;52,03155
08/00/2025;2025;10;8;3;QUILLOTA______220;220;50,64788
08/00/2025;2025;10;8;3;TARAPACA______220;220;52,03155
08/00/2025;2025;10;8;3;TARAPACA______220;220;50,64788
08/00/2025;2025;10;8;4;ATACAMA_______220;220;51,66695
08/00/2025;2025;10;8;4;CARDONES______220;220;51,66695
08/00/2025;2025;10;8;4;CHARRUA_______220;220;51,66695
08/00/2025;2025;10;8;4;CRUCERO_______220;220;51,66695
08/00/2025;2025;10;8;4;P.AZUCAR______220;220;51,66695
08/00/2025;2025;10;8;4;QUILLOTA______220;220;51,66695
08/00/2025;2025;10;8;4;TARAPACA______220;220;51,66695
08/00/2025;2025;10;8;6;ATACAMA_______220;220;61,59576
08/00/2025;2025;10;8;6;ATACAMA_______220;220;61,91695
08/00/2025;2025;10;8;6;ATACAMA_______220;220;61,91695
08/00/2025;2025;10;8;6;CARDONES______220;220;61,59576
08/00/2025;2025;10;8;6;CARDONES______220;220;61,91695
08/00/2025;2025;10;8;6;CARDONES______220;220;61,91695
08/00/2025;2025;10;8;6;CHARRUA_______220;220;61,59576
08/00/2025;2025;10;8;6;CHARRUA_______220;220;61,91695
08/00/2025;2025;10;8;6;CHARRUA_______220;220;61,91695
08/00/2025;2025;10;8;6;CRUCERO_______220;220;61,59576
08/00/2025;2025;10;8;6;CRUCERO_______220;220;61,91695
08/00/2025;2025;10;8;6;CRUCERO_______220;220;61,91695
08/00/2025;2025;10;8;6;P.AZUCAR______220;220;61,59576
08/00/2025;2025;10;8;6;P.AZUCAR______220;220;61,91695
08/00/2025;2025;10;8;6;P.AZUCAR______220;220;61,91695
08/00/2025;2025;10;8;6;QUILLOTA______220;220;61,59576
08/00/2025;2025;10;8;6;QUILLOTA______220;220;61,91695
08/00/2025;2025;10;8;6;QUILLOTA______220;220;61,91695
08/00/2025;2025;10;8;6;TARAPACA______220;220;61,59576
08/00/2025;2025;10;8;6;TARAPACA______220;220;61,91695
08/00/2025;2025;10;8;6;TARAPACA______220;220;61,91695
08/00/2025;2025;10;8;8;ATACAMA_______220;220;63,179
08/00/2025;2025;10;8;8;ATACAMA_______220;220;48,53125
08/00/2025;2025;10;8;8;ATACAMA_______220;220;0,0
08/00/2025;2025;10;8;8;CARDONES______220;220;63,179
08/00/2025;2025;10;8;8;CARDONES______220;220;48,53125
08/00/2025;2025;10;8;8;CARDONES______220;220;0,0
08/00/2025;2025;10;8;8;CHARRUA_______220;220;63,179
08/00/2025;2025;10;8;8;CHARRUA_______220;220;48,53125
08/00/2025;2025;10;8;8;CHARRUA_______220;220;0,0
08/00/2025;2025;10;8;8;CRUCERO_______220;220;63,179
08/00/2025;2025;10;8;8;CRUCERO_______220;220;48,53125
08/00/2025;2025;10;8;8;CRUCERO_______220;220;0,0
08/00/2025;2025;10;8;8;P.AZUCAR______220;220;63,179
08/00/2025;2025;10;8;8;P.AZUCAR______220;220;48,53125
08/00/2025;2025;10;8;8;P.AZUCAR______220;220;0,0
08/00/2025;2025;10;8;8;P.MONTT_______220;220;0,0
08/00/2025;2025;10;8;8;QUILLOTA______220;220;63,179
08/00/2025;2025;10;8;8;QUILLOTA______220;220;48,53125
08/00/2025;2025;10;8;8;QUILLOTA______220;220;0,0
08/00/2025;2025;10;8;8;TARAPACA______220;220;63,179
08/00/2025;2025;10;8;8;TARAPACA______220;220;48,53125
08/00/2025;2025;10;8;8;TARAPACA______220;220;0,0
08/00/2025;2025;10;8;9;ATACAMA_______220;220;0,0
08/00/2025;2025;10;8;9;CARDONES______220;220;0,0
08/00/2025;2025;10;8;9;CHARRUA_______220;220;0,0
08/00/2025;2025;10;8;9;CRUCERO_______220;220;0,0
08/00/2025;2025;10;8;9;P.AZUCAR______220;220;0,0
08/00/2025;2025;10;8;9;P.MONTT_______220;220;0,0
08/00/2025;2025;10;8;9;QUILLOTA______220;220;0,0
08/00/2025;2025;10;8;9;TARAPACA______220;220;0,0
08/00/2025;2025;10;8;10;ATACAMA_______220;220;0,0
08/00/2025;2025;10;8;10;CARDONES______220;220;0,0
08/00/2025;2025;10;8;10;CHARRUA_______220;220;0,0
08/00/2025;2025;10;8;10;CRUCERO_______220;220;0,0
08/00/2025;2025;10;8;10;P.AZUCAR______220;220;0,0
08/00/2025;2025;10;8;10;P.MONTT_______220;220;0,0
08/00/2025;2025;10;8;10;QUILLOTA______220;220;0,0
08/00/2025;2025;10;8;10;TARAPACA______220;220;0,0
08/00/2025;2025;10;8;12;ATACAMA_______220;220;0,0
08/00/2025;2025;10;8;12;ATACAMA_______220;220;0,0
08/00/2025;2025;10;8;12;ATACAMA_______220;220;0,0
08/00/2025;2025;10;8;12;CARDONES______220;220;0,0
08/00/2025;2025;10;8;12;CARDONES______220;220;0,0
08/00/2025;2025;10;8;12;CARDONES______220;220;0,0
08/00/2025;2025;10;8;12;CHARRUA_______220;220;0,0
08/00/2025;2025;10;8;12;CHARRUA_______220;220;0,0
08/00/2025;2025;10;8;12;CHARRUA_______220;220;0,0
08/00/2025;2025;10;8;12;CRUCERO_______220;220;0,0
08/00/2025;2025;10;8;12;CRUCERO_______220;220;0,0
08/00/2025;2025;10;8;12;CRUCERO_______220;220;0,0
08/00/2025;2025;10;8;12;P.AZUCAR______220;220;0,0
08/00/2025;2025;10;8;12;P.AZUCAR______220;220;0,0
08/00/2025;2025;10;8;12;P.AZUCAR______220;220;0,0
08/00/2025;2025;10;8;12;P.MONTT_______220;220;0,0
08/00/2025;2025;10;8;12;P.MONTT_______220;220;0,0
08/00/2025;2025;10;8;12;P.MONTT_______220;220;0,0
08/00/2025;2025;10;8;12;QUILLOTA______220;220;0,0
08/00/2025;2025;10;8;12;QUILLOTA______220;220;0,0
08/00/2025;2025;10;8;12;QUILLOTA______220;220;0,0
08/00/2025;2025;10;8;12;TARAPACA______220;220;0,0
08/00/2025;2025;10;8;12;TARAPACA______220;220;0,0
08/00/2025;2025;10;8;12;TARAPACA______220;220;0,0
08/00/2025;2025;10;8;17;ATACAMA_______220;220;0,0
08/00/2025;2025;10;8;17;CARDONES______220;220;0,0
08/00/2025;2025;10;8;17;CHARRUA_______220;220;0,0
08/00/2025;2025;10;8;17;CRUCERO_______220;220;0,0
08/00/2025;2025;10;8;17;P.AZUCAR______220;220;0,0
08/00/2025;2025;10;8;17;P.MONTT_______220;220;0,0
08/00/2025;2025;10;8;17;QUILLOTA______220;220;0,0
08/00/2025;2025;10;8;17;TARAPACA______220;220;0,0
08/00/2025;2025;10;8;18;ATACAMA_______220;220;0,0
08/00/2025;2025;10;8;18;CARDONES______220;220;0,0
08/00/2025;2025;10;8;18;CHARRUA_______220;220;0,0
08/00/2025;2025;10;8;18;CRUCERO_______220;220;0,0
08/00/2025;2025;10;8;18;P.AZUCAR______220;220;0,0
08/00/2025;2025;10;8;18;P.MONTT_______220;220;0,0
08/00/2025;2025;10;8;18;QUILLOTA______220;220;0,0
08/00/2025;2025;10;8;18;TARAPACA______220;220;0,0
08/00/2025;2025;10;8;19;ATACAMA_______220;220;64,77533
08/00/2025;2025;10;8;19;CARDONES______220;220;64,77533
08/00/2025;2025;10;8;19;CHARRUA_______220;220;64,77533
08/00/2025;2025;10;8;19;CRUCERO_______220;220;64,77533
08/00/2025;2025;10;8;19;P.AZUCAR______220;220;64,77533
08/00/2025;2025;10;8;19;P.MONTT_______220;220;64,77533
08/00/2025;2025;10;8;19;QUILLOTA______220;220;64,77533
08/00/2025;2025;10;8;19;TARAPACA______220;220;64,77533
08/00/2025;2025;10;8;20;ATACAMA_______220;220;72,17032
08/00/2025;2025;10;8;20;ATACAMA_______220;220;62,79567
08/00/2025;2025;10;8;20;CARDONES______220;220;72,17032
08/00/2025;2025;10;8;20;CARDONES______220;220;62,79567
08/00/2025;2025;10;8;20;CHARRUA_______220;220;72,17032
08/00/2025;2025;10;8;20;CHARRUA_______220;220;62,79567
08/00/2025;2025;10;8;20;CRUCERO_______220;220;72,17032
08/00/2025;2025;10;8;20;CRUCERO_______220;220;62,79567
08/00/2025;2025;10;8;20;P.AZUCAR______220;220;72,17032
08/00/2025;2025;10;8;20;P.AZUCAR______220;220;62,79567
08/00/2025;2025;10;8;20;P.MONTT_______220;220;72,17032
08/00/2025;2025;10;8;20;P.MONTT_______220;220;62,79567
08/00/2025;2025;10;8;20;QUILLOTA______220;220;72,17032
08/00/2025;2025;10;8;20;QUILLOTA______220;220;62,79567
08/00/2025;2025;10;8;20;TARAPACA______220;220;72,17032
08/00/2025;2025;10;8;20;TARAPACA______220;220;62,79567
08/00/2025;2025;10;8;23;ATACAMA_______220;220;61,52304
08/00/2025;2025;10;8;23;CARDONES______220;220;61,52304
08/00/2025;2025;10;8;23;CHARRUA_______220;220;61,52304
08/00/2025;2025;10;8;23;CRUCERO_______220;220;61,52304
08/00/2025;2025;10;8;23;P.AZUCAR______220;220;61,52304
08/00/2025;2025;10;8;23;P.MONTT_______220;220;61,52304
08/00/2025;2025;10;8;23;QUILLOTA______220;220;61,52304
08/00/2025;2025;10;8;23;TARAPACA______220;220;61,52304
08/00/2025;2025;10;8;24;ATACAMA_______220;220;60,34877
08/00/2025;2025;10;8;24;CARDONES______220;220;60,34877
08/00/2025;2025;10;8;24;CHARRUA_______220;220;60,34877
08/00/2025;2025;10;8;24;CRUCERO_______220;220;60,34877
08/00/2025;2025;10;8;24;P.AZUCAR______220;220;60,34877
08/00/2025;2025;10;8;24;P.MONTT_______220;220;60,34877
08/00/2025;2025;10;8;24;QUILLOTA______220;220;60,34877
08/00/2025;2025;10;8;24;TARAPACA______220;220;60,34877
09/00/2025;2025;10;9;1;ATACAMA_______220;220;64,34353
09/00/2025;2025;10;9;1;CARDONES______220;220;61,21368
09/00/2025;2025;10;9;1;CHARRUA_______220;220;53,69166
09/00/2025;2025;10;9;1;CRUCERO_______220;220;64,58562
09/00/2025;2025;10;9;1;P.AZUCAR______220;220;59,7381
09/00/2025;2025;10;9;1;P.MONTT_______220;220;47,31091
09/00/2025;2025;10;9;1;QUILLOTA______220;220;57,64
09/00/2025;2025;10;9;1;TARAPACA______220;220;68,6723
09/00/2025;2025;10;9;2;ATACAMA_______220;220;74,39508
09/00/2025;2025;10;9;2;CARDONES______220;220;69,8012
09/00/2025;2025;10;9;2;CHARRUA_______220;220;59,63685
09/00/2025;2025;10;9;2;CRUCERO_______220;220;74,61353
09/00/2025;2025;10;9;2;P.AZUCAR______220;220;67,52675
09/00/2025;2025;10;9;2;P.MONTT_______220;220;51,56063
09/00/2025;2025;10;9;2;P.MONTT_______220;220;0,0
09/00/2025;2025;10;9;2;QUILLOTA______220;220;64,25
09/00/2025;2025;10;9;2;TARAPACA______220;220;79,09818
09/00/2025;2025;10;9;3;ATACAMA_______220;220;68,69535
09/00/2025;2025;10;9;3;ATACAMA_______220;220;59,68038
09/00/2025;2025;10;9;3;CARDONES______220;220;63,40976
09/00/2025;2025;10;9;3;CARDONES______220;220;55,72726
09/00/2025;2025;10;9;3;CHARRUA_______220;220;53,62826
09/00/2025;2025;10;9;3;CHARRUA_______220;220;47,94886
09/00/2025;2025;10;9;3;CRUCERO_______220;220;69,0239
09/00/2025;2025;10;9;3;CRUCERO_______220;220;59,75709
09/00/2025;2025;10;9;3;P.AZUCAR______220;220;61,035
09/00/2025;2025;10;9;3;P.AZUCAR______220;220;53,88622
09/00/2025;2025;10;9;3;QUILLOTA______220;220;57,64
09/00/2025;2025;10;9;3;QUILLOTA______220;220;51,14
09/00/2025;2025;10;9;3;TARAPACA______220;220;74,43053
09/00/2025;2025;10;9;3;TARAPACA______220;220;64,20116
09/00/2025;2025;10;9;5;ATACAMA_______220;220;54,53991
09/00/2025;2025;10;9;5;CARDONES______220;220;52,7357
09/00/2025;2025;10;9;5;CHARRUA_______220;220;47,0988
09/00/2025;2025;10;9;5;CRUCERO_______220;220;54,69442
09/00/2025;2025;10;9;5;P.AZUCAR______220;220;51,709
09/00/2025;2025;10;9;5;QUILLOTA______220;220;49,84
09/00/2025;2025;10;9;5;TARAPACA______220;220;58,30782
09/00/2025;2025;10;9;6;ATACAMA_______220;220;63,16191
09/00/2025;2025;10;9;6;CARDONES______220;220;61,12722
09/00/2025;2025;10;9;6;CHARRUA_______220;220;54,2623
09/00/2025;2025;10;9;6;CRUCERO_______220;220;63,33483
09/00/2025;2025;10;9;6;P.AZUCAR______220;220;59,98018
09/00/2025;2025;10;9;6;QUILLOTA______220;220;57,64
09/00/2025;2025;10;9;6;TARAPACA______220;220;67,57714
09/00/2025;2025;10;9;7;ATACAMA_______220;220;63,55386
09/00/2025;2025;10;9;7;CARDONES______220;220;61,5307
09/00/2025;2025;10;9;7;CHARRUA_______220;220;54,42369
09/00/2025;2025;10;9;7;CRUCERO_______220;220;63,67491
09/00/2025;2025;10;9;7;P.AZUCAR______220;220;60,28568
09/00/2025;2025;10;9;7;P.MONTT_______220;220;51,13244
09/00/2025;2025;10;9;7;QUILLOTA______220;220;57,64
09/00/2025;2025;10;9;7;TARAPACA______220;220;67,88263
09/00/2025;2025;10;9;8;ATACAMA_______220;220;48,12074
09/00/2025;2025;10;9;8;ATACAMA_______220;220;0,0
09/00/2025;2025;10;9;8;CARDONES______220;220;47,72102
09/00/2025;2025;10;9;8;CARDONES______220;220;0,0
09/00/2025;2025;10;9;8;CHARRUA_______220;220;44,58826
09/00/2025;2025;10;9;8;CHARRUA_______220;220;0,0
09/00/2025;2025;10;9;8;CRUCERO_______220;220;48,15793
09/00/2025;2025;10;9;8;CRUCERO_______220;220;0,0
09/00/2025;2025;10;9;8;P.AZUCAR______220;220;47,5351
09/00/2025;2025;10;9;8;P.AZUCAR______220;220;0,0
09/00/2025;2025;10;9;8;P.MONTT_______220;220;41,62749
09/00/2025;2025;10;9;8;P.MONTT_______220;220;0,0
09/00/2025;2025;10;9;8;QUILLOTA______220;220;46,48
09/00/2025;2025;10;9;8;QUILLOTA______220;220;0,0
09/00/2025;2025;10;9;8;TARAPACA______220;220;51,31857
09/00/2025;2025;10;9;8;TARAPACA______220;220;0,0
09/00/2025;2025;10;9;9;ATACAMA_______220;220;0,0
09/00/2025;2025;10;9;9;CARDONES______220;220;0,0
09/00/2025;2025;10;9;9;CHARRUA_______220;220;0,0
09/00/2025;2025;10;9;9;CRUCERO_______220;220;0,0
09/00/2025;2025;10;9;9;P.AZUCAR______220;220;0,0
09/00/2025;2025;10;9;9;P.MONTT_______220;220;0,0
09/00/2025;2025;10;9;9;QUILLOTA______220;220;0,0
09/00/2025;2025;10;9;9;TARAPACA______220;220;0,0
09/00/2025;2025;10;9;19;ATACAMA_______220;220;52,16865
09/00/2025;2025;10;9;19;CARDONES______220;220;53,29135
09/00/2025;2025;10;9;19;CHARRUA_______220;220;55,16062
09/00/2025;2025;10;9;19;CRUCERO_______220;220;52,12305
09/00/2025;2025;10;9;19;P.AZUCAR______220;220;54,86997
09/00/2025;2025;10;9;19;P.MONTT_______220;220;59,39498
09/00/2025;2025;10;9;19;QUILLOTA______220;220;56,99
09/00/2025;2025;10;9;19;TARAPACA______220;220;54,96116
10/00/2025;2025;10;10;1;ATACAMA_______220;220;57,22604
10/00/2025;2025;10;10;1;CARDONES______220;220;57,22604
10/00/2025;2025;10;10;1;CHARRUA_______220;220;57,22604
10/00/2025;2025;10;10;1;CRUCERO_______220;220;57,22604
10/00/2025;2025;10;10;1;P.AZUCAR______220;220;57,22604
10/00/2025;2025;10;10;1;P.MONTT_______220;220;57,22604
10/00/2025;2025;10;10;1;QUILLOTA______220;220;57,22604
10/00/2025;2025;10;10;1;TARAPACA______220;220;57,22604
10/00/2025;2025;10;10;4;ATACAMA_______220;220;57,0154
10/00/2025;2025;10;10;4;CARDONES______220;220;57,0154
10/00/2025;2025;10;10;4;CHARRUA_______220;220;57,0154
10/00/2025;2025;10;10;4;CRUCERO_______220;220;57,0154
10/00/2025;2025;10;10;4;P.AZUCAR______220;220;57,0154
10/00/2025;2025;10;10;4;P.MONTT_______220;220;57,0154
10/00/2025;2025;10;10;4;QUILLOTA______220;220;57,0154
10/00/2025;2025;10;10;4;TARAPACA______220;220;57,0154
10/00/2025;2025;10;10;5;ATACAMA_______220;220;52,08748
10/00/2025;2025;10;10;5;ATACAMA_______220;220;48,94294
10/00/2025;2025;10;10;5;CARDONES______220;220;52,08748
10/00/2025;2025;10;10;5;CARDONES______220;220;48,94294
10/00/2025;2025;10;10;5;CHARRUA_______220;220;52,08748
10/00/2025;2025;10;10;5;CHARRUA_______220;220;48,94294
10/00/2025;2025;10;10;5;CRUCERO_______220;220;52,08748
10/00/2025;2025;10;10;5;CRUCERO_______220;220;48,94294
10/00/2025;2025;10;10;5;P.AZUCAR______220;220;52,08748
10/00/2025;2025;10;10;5;P.AZUCAR______220;220;48,94294
10/00/2025;2025;10;10;5;P.MONTT_______220;220;52,08748
10/00/2025;2025;10;10;5;P.MONTT_______220;220;48,94294
10/00/2025;2025;10;10;5;QUILLOTA______220;220;52,08748
10/00/2025;2025;10;10;5;QUILLOTA______220;220;48,94294
10/00/2025;2025;10;10;5;TARAPACA______220;220;52,08748
10/00/2025;2025;10;10;5;TARAPACA______220;220;48,94294
10/00/2025;2025;10;10;6;ATACAMA_______220;220;61,18887
10/00/2025;2025;10;10;6;CARDONES______220;220;56,73952
10/00/2025;2025;10;10;6;CHARRUA_______220;220;49,4603
10/00/2025;2025;10;10;6;CRUCERO_______220;220;56,73952
10/00/2025;2025;10;10;6;P.AZUCAR______220;220;56,73952
10/00/2025;2025;10;10;6;P.MONTT_______220;220;49,4603
10/00/2025;2025;10;10;6;QUILLOTA______220;220;49,4603
10/00/2025;2025;10;10;6;TARAPACA______220;220;56,73952
10/00/2025;2025;10;10;7;ATACAMA_______220;220;52,47531
10/00/2025;2025;10;10;7;ATACAMA_______220;220;159,09038
10/00/2025;2025;10;10;7;ATACAMA_______220;220;58,1483
10/00/2025;2025;10;10;7;CARDONES______220;220;52,47531
10/00/2025;2025;10;10;7;CARDONES______220;220;159,09038
10/00/2025;2025;10;10;7;CARDONES______220;220;58,1483
10/00/2025;2025;10;10;7;CHARRUA_______220;220;50,28334
10/00/2025;2025;10;10;7;CHARRUA_______220;220;58,28493
10/00/2025;2025;10;10;7;CHARRUA_______220;220;58,1483
10/00/2025;2025;10;10;7;CRUCERO_______220;220;52,47531
10/00/2025;2025;10;10;7;CRUCERO_______220;220;159,09038
10/00/2025;2025;10;10;7;CRUCERO_______220;220;58,1483
10/00/2025;2025;10;10;7;P.AZUCAR______220;220;52,47531
10/00/2025;2025;10;10;7;P.AZUCAR______220;220;159,09038
10/00/2025;2025;10;10;7;P.AZUCAR______220;220;58,1483
10/00/2025;2025;10;10;7;P.MONTT_______220;220;50,28334
10/00/2025;2025;10;10;7;P.MONTT_______220;220;58,28493
10/00/2025;2025;10;10;7;P.MONTT_______220;220;58,1483
10/00/2025;2025;10;10;7;QUILLOTA______220;220;50,28334
10/00/2025;2025;10;10;7;QUILLOTA______220;220;58,28493
10/00/2025;2025;10;10;7;QUILLOTA______220;220;58,1483
10/00/2025;2025;10;10;7;TARAPACA______220;220;52,47531
10/00/2025;2025;10;10;7;TARAPACA______220;220;159,09038
10/00/2025;2025;10;10;7;TARAPACA______220;220;58,1483
10/00/2025;2025;10;10;8;ATACAMA_______220;220;82,10765
10/00/2025;2025;10;10;8;ATACAMA_______220;220;51,05632
10/00/2025;2025;10;10;8;ATACAMA_______220;220;45,24486
10/00/2025;2025;10;10;8;ATACAMA_______220;220;0,0
10/00/2025;2025;10;10;8;CARDONES______220;220;82,10765
10/00/2025;2025;10;10;8;CARDONES______220;220;51,05632
10/00/2025;2025;10;10;8;CARDONES______220;220;45,24486
10/00/2025;2025;10;10;8;CARDONES______220;220;0,0
10/00/2025;2025;10;10;8;CHARRUA_______220;220;82,10765
10/00/2025;2025;10;10;8;CHARRUA_______220;220;51,05632
10/00/2025;2025;10;10;8;CHARRUA_______220;220;45,24486
10/00/2025;2025;10;10;8;CHARRUA_______220;220;0,0
10/00/2025;2025;10;10;8;CRUCERO_______220;220;82,10765
10/00/2025;2025;10;10;8;CRUCERO_______220;220;51,05632
10/00/2025;2025;10;10;8;CRUCERO_______220;220;45,24486
10/00/2025;2025;10;10;8;CRUCERO_______220;220;0,0
10/00/2025;2025;10;10;8;P.AZUCAR______220;220;82,10765
